streamer_name,videoId,title,description,publishedAt
雪城眞尋,YtdNIdUpdbI,【Apex Legends】APEX✊部！#2￤ディオボクシング（？？？）【雪城眞尋/にじさんじ】,にじさんじ  所属バーチャルライバーの雪城眞尋です！ チャンネル登録＋高評価よろしくお願いします！ える部長  は本日おやすみ！ @長尾 景 / Nagao Kei【にじさんじ】 ...,2020-10-05T04:57:39Z
雪城眞尋,pSrzApDcNFc,【原神#5】風神の瞳集め耐久～冒険者ランク25～【雪城眞尋/にじさんじ】,にじさんじ  所属のバーチャルライバー 雪城眞尋（ゆきしろまひろ）です！ チャンネル登録＋高評価ぽっち～ってしてくれたらうれし！ この配信でしたこと ・デイリー消化 ...,2020-10-04T18:19:40Z
雪城眞尋,g8C7uZCp2qs,【原神#4】風神の瞳探し～冒険者ランク21～【雪城眞尋/にじさんじ】,にじさんじ  所属のバーチャルライバー 雪城眞尋（ゆきしろまひろ）です！ チャンネル登録＋高評価ぽっち～ってしてくれたらうれし！ この配信でしたこと ・デイリー消化 ...,2020-10-03T17:11:50Z
雪城眞尋,CCGgEqjIiJY,【Apex Legends】突発コラボ🔫大砲の森中、支える弦月【雪城眞尋/にじさんじ】,にじさんじ  所属バーチャルライバーの雪城眞尋です！ チャンネル登録＋高評価よろしくお願いします！ @森中花咲 @弦月 藤士郎 / Genzuki Tojiro【にじさんじ】 ...,2020-10-02T06:15:27Z
雪城眞尋,wPDaHw-GLXQ,【Apex Legends】ランク🔫懐かしのシルバー！！！【雪城眞尋/にじさんじ】,にじさんじ  所属バーチャルライバーの雪城眞尋です！ チャンネル登録＋高評価よろしくお願いします！ ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ よく使う銃 ・R-301 ...,2020-10-01T14:40:45Z
雪城眞尋,ok1wsnAR-yE,【原神#3】0.6%ジンと！密蔵はマルチだと3分（ヤバイ）【雪城眞尋/にじさんじ】,にじさんじ  所属のバーチャルライバー 雪城眞尋（ゆきしろまひろ）です！ チャンネル登録＋高評価ぽっち～ってしてくれたらうれし！ NowPlayGame  『原神』 ...,2020-10-01T08:38:44Z
雪城眞尋,GCaCF6HCfXY,【原神#2】不憫終了！0.6%を引いてしまいました～～！！！【雪城眞尋/にじさんじ】,にじさんじ  所属のバーチャルライバー 雪城眞尋（ゆきしろまひろ）です！ チャンネル登録＋高評価ぽっち～ってしてくれたらうれし！ NowPlayGame  『原神』 ...,2020-09-30T10:18:02Z
雪城眞尋,4vQnQiFtOJs,【Apex Legends】APEX✊部！拳が最強！【雪城眞尋/にじさんじ】,にじさんじ  所属バーチャルライバーの雪城眞尋です！ チャンネル登録＋高評価よろしくお願いします！ @エルフのえる / にじさんじ所属 @長尾 景 / Nagao Kei【にじさんじ】 ...,2020-09-29T04:27:10Z
雪城眞尋,Twg46uoLg0w,【原神】オープンRPG！ってなんですか！？完全初見プレイ！【雪城眞尋/にじさんじ】,にじさんじ  所属のバーチャルライバー 雪城眞尋（ゆきしろまひろ）です！ チャンネル登録＋高評価ぽっち～ってしてくれたらうれし！ NowPlayGame  『原神』 ...,2020-09-28T18:32:47Z
雪城眞尋,QImk8tCzgNc,【#雪城眞尋生誕祭2020】今日は、わたしのうまれたひ🎂【雪城眞尋/にじさんじ】,Tagu  #雪城眞尋生誕祭2020 でつぶやいてください！ 【期間限定】誕生日ボイス&グッズ販売開始！ tokki先生書きおろしアクリルパネル必見です  ✨ ...,2020-09-26T10:51:07Z
雪城眞尋,ciK4-hxpFWI,【Apex Legends】ランク🔫プラチナ耐久！今シーズン追い上げ！【雪城眞尋/にじさんじ】,にじさんじ  所属バーチャルライバーの雪城眞尋です！ チャンネル登録＋高評価よろしくお願いします！ プラチナⅣまで終わらない配信！,2020-09-23T13:52:55Z
雪城眞尋,V0LQ7MpT3VI,【Apex Legends】ランク🔫お母さん掃除機かけないで…（切実【雪城眞尋/にじさんじ】,にじさんじ  所属バーチャルライバーの雪城眞尋です！ チャンネル登録＋高評価よろしくお願いします！ ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ よく使う銃 ・R-301 ...,2020-09-21T04:51:07Z
雪城眞尋,vW8ik0iSljA,【Apex Legends】ランク：ゴールド🔫1日ぶりの～！【雪城眞尋/にじさんじ】,にじさんじ  所属バーチャルライバーの雪城眞尋です！ チャンネル登録＋高評価よろしくお願いします。 ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ よく使う銃 ・R-301 ...,2020-09-19T14:44:29Z
雪城眞尋,lDhisBjFSJ0,【Apex Legends】ランク：ゴールド🔫旅行前にあげときたい【雪城眞尋/にじさんじ】,にじさんじ  所属バーチャルライバーの雪城眞尋です！ チャンネル登録＋高評価よろしくお願いします。 ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ よく使う銃 ・R-301 ...,2020-09-16T17:02:13Z
雪城眞尋,mmzVJpJJH6Y,【雑談】やまとお泊りデートするけど羨ましいか？【雪城眞尋&amp;山神カルタ/にじさんじ】,この枠のスパチャで2人のお土産代が決まります（にっこり） にじさんじ  所属バーチャルライバーの雪城眞尋です！ チャンネル登録＋高評価よろしくお願いします(∩´∀｀)∩ ...,2020-09-16T14:17:34Z
雪城眞尋,Sq4XUva3WQY,【Apex Legends】不憫有給消化まだですか？【雪城眞尋&amp;長尾景&amp;える/にじさんじ】,にじさんじ  所属バーチャルライバーの雪城眞尋です！ チャンネル登録＋高評価よろしくお願いします。 APEXボクシング部✊始動！ 初回は全員でチャンピオン耐久です！,2020-09-15T11:01:02Z
雪城眞尋,yOMH04RB1uo,【Apex Legends】えるさん起床までに絶対長尾をゴールドにする【雪城眞尋&amp;長尾景/にじさんじ】,にじさんじ  所属バーチャルライバーの雪城眞尋です！ チャンネル登録＋高評価よろしくお願いします。 APEXボクシング部✊始動！ このあと17時～のチャンピオン耐久に ...,2020-09-15T08:49:36Z
雪城眞尋,nzXUb2yjtwI,【Apex Legends】ランク：ゴールドⅢ🔫【雪城眞尋/にじさんじ】,にじさんじ  所属バーチャルライバーの雪城眞尋です！ チャンネル登録＋高評価よろしくお願いします。 ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ ランク 4シーズン： ...,2020-09-13T06:59:54Z
雪城眞尋,MG07PVUEiXo,【#まひまひ新衣装 after】ショートカットはお好きですか？雑談＋スパチャ読み【雪城眞尋/にじさんじ】,新衣装お披露目のアーカイブはこちら https://youtu.be/BXnCVtqY4qY お披露目配信でみせきれなかった ショートカットの他衣装ver.をお見せしながら 振り返り雑談して ...,2020-09-11T15:29:27Z
雪城眞尋,4cLpd1C9Jrk,【Apex Legends】10万耐久が10秒で終わった【雪城眞尋/にじさんじ】,にじさんじ  所属バーチャルライバーの雪城眞尋です！ チャンネル登録＋高評価よろしくお願いします。 今シーズンランクあがらなすぎてやばい（ヤバイ） ...,2020-09-10T20:16:49Z
雪城眞尋,BXnCVtqY4qY,【#まひまひ新衣装】過去最高の私、見せてあげる！⚓The Great Votage!!【雪城眞尋/にじさんじ】,まひまひ新衣装 で感想やスクショをツイートしてください！ 「みんなとならどこまでもいける気がする…！ さあ、出航だ！全速前進！ヨーソロー！」 ⚓衣装design：山吹色 ...,2020-09-10T10:34:43Z
雪城眞尋,4NHi_6Wmg-M,【Apex Legends】#APEX部2434キルリレー 3度目の/雪城眞尋 視点⏰12:00～14:00【にじさんじ】,4日21時から始まった #APEX部2434キルリレー 2000キルも超えてついにゴールがみえてきた！✊ 他2434キルリレー配信アーカイブ 1⃣（6日・7日⏰22:00~3:00雪城/ ...,2020-09-09T05:26:38Z
雪城眞尋,LoR8EQAfd-k,【Apex Legends】#APEX部2434キルリレー 拳が制す、だろ？/雪城眞尋 視点⏰9:00~11:00【にじさんじ】,4日21時から始まった #APEX部2434キルリレー ほぼ初対面の新人2人に拳の強さを教え込みたいと思います✊ 他キルリレー配信アーカイブ 1⃣（6日・7日⏰22:00~3:00雪 ...,2020-09-08T02:20:40Z
雪城眞尋,nxu9C2Ao02E,【Apex Legends】#APEX部2434キルリレー ワタシタチハヒト/雪城眞尋 視点⏰22:00~3:00【にじさんじ】,4日21時から始まった #APEX部2434キルリレー 2日目！ 驚異の5時間（震え声）キルムーブで頑張ります！ 2⃣（8日⏰9:00~11:00/雪城/東堂コハク/北小路ヒスイ） ...,2020-09-06T19:01:20Z
雪城眞尋,LjbaBURMjA4,【2.0お披露目🎉】さらに可愛くなっちゃったけど、どうする？【雪城眞尋/にじさんじ】,まひろおんらいぶ でつぶやいてね   にじさんじ所属  バーチャルライバーの雪城眞尋です！ みんなの応援のおかげで2.0になれました！ 新しい角度からみる私を堪能して ...,2020-09-04T11:46:26Z
雪城眞尋,0diIL0DbGcU,【APEX】早朝カジュランク～！【雪城眞尋/にじさんじ】,,2020-09-01T21:10:26Z
雪城眞尋,RBZAhGris9U,【ASMR】よむよむ詐欺卒業します（おっそ）【雪城眞尋/にじさんじ】,読む読む詐欺いい加減にして～！読みます！ #ASMR #にじさんじ #雪城眞尋.,2020-08-30T16:19:52Z
雪城眞尋,auhFPiJot1A,【APEX】えるえる先輩と今日もカジュランク～！【雪城眞尋/にじさんじ】,にじさんじ  所属バーチャルライバーの雪城眞尋です！ FPS歴：半年ほど 前シーズン：プラチナⅣ @エルフのえる / にじさんじ所属.,2020-08-28T12:17:36Z
雪城眞尋,5qAT1xBUBBE,【APEX】えるえる先輩お供します🔫【雪城眞尋/にじさんじ】,にじさんじ  所属バーチャルライバーの雪城眞尋です！ FPS歴：半年ほど 前シーズン：プラチナⅣ @エルフのえる / にじさんじ所属.,2020-08-27T14:39:51Z
雪城眞尋,CZsRRhCgzgU,【Fall Guys】はじめまし…てえぇぇぇぇぇッ!???(絶叫)【雪城眞尋/にじさんじ】,PC版で今話題のゲームをプレイします！   綺麗に落ちるゲームなんですか？あっ、違う…？？？ にじさんじ  所属のバーチャルライバー雪城眞尋です！ チャンネル登録ぽち ...,2020-08-25T04:18:26Z
雪城眞尋,R6XxZ8A4ZA4,【#fripSide】sister&#39;s noise/雪城眞尋【#とある科学の超電磁砲S OP歌ってみた】,アニメ『#とある科学の超電磁砲S(2期)』OP曲⚡歌ってみた ▷関連動画 ⚡とある科学の超電磁砲シリーズ 【LEVEL5-judgelight-/雪城眞尋】https://youtu.be/qxa_YUEa0RA ...,2020-08-24T12:00:11Z
雪城眞尋,TYTuZEtpyzE,【APEX】カジュアルもランクもレイスでGOする【雪城眞尋/にじさんじ】,にじさんじ  所属バーチャルライバーの雪城眞尋です！ FPS歴：半年ほど 前シーズン：プラチナⅣ.,2020-08-23T16:42:53Z
