streamer_name,videoId,title,description,publishedAt
来栖夏芽,A8R1uF61Zzk,【Minecraft】整地！！生活基盤を整えよう！！【 来栖夏芽/にじさんじ】,今日のやりたいことリスト □整地 ※実家の脆弱回線のため配信が不安定になる時があるかもしれません……！！ ＊＊＊＊＊＊＊＊＊＊＊＊＊＊ チャンネル登録、高 ...,2020-09-29T16:55:24Z
来栖夏芽,KEW0a-zHs04,【Minecraft】新ワールド！インフラ整備！【 来栖夏芽/にじさんじ】,今日のやりたいことリスト □新ワールドの地上ルート作成 （できたら） □鉄道を敷く □ルート整備 ＊＊＊＊＊＊＊＊＊＊＊＊＊＊ チャンネル登録、高評価、通知オンよろしく ...,2020-09-27T08:19:36Z
来栖夏芽,0Szso5jg6RM,【Minecraft】なつめサマーライン着工！【 来栖夏芽/にじさんじ】,今日のやりたいことリスト □丸石で島～ランド間の道を作る （できたら） □線路を敷く □簡易駅を作る □ネザーゲートを作る ＊＊＊＊＊＊＊＊＊＊＊＊＊＊ チャンネル ...,2020-09-23T13:42:12Z
来栖夏芽,ULpFLemydD0,【マリオカート8DX】視聴者戦！！8位以下で罰ゲーム！？【 来栖夏芽/にじさんじ】,なんでもかんでも罰ゲームしたがる そんなマリオカート超初心者の視聴者戦 ＊＊＊＊＊＊＊＊＊＊＊＊＊＊ ◇罰ゲームルール◇ 罰ゲーム内容はコメントから拾う形になり ...,2020-09-21T11:17:37Z
来栖夏芽,wbqF3AWtfZY,【Minecraft】新ワールドでの生活基盤を整えてゆく！【 来栖夏芽/にじさんじ】,今日のやりたいことリスト □ネザーの木を植える □ネザーゲート作る □ネザーゲート保護 （できたら） □元ワールドへの最短ルート作る ...,2020-09-19T13:09:33Z
来栖夏芽,539R54cOV44,【Minecraft】新ワールドで畑作ったり！【 来栖夏芽/にじさんじ】,発展発展発展発展！！！！！！ ＊＊＊＊＊＊＊＊＊＊＊＊＊＊ チャンネル登録、高評価、通知オンよろしくお願いします！！ 待機画面イラストはなつうら様よりお借り ...,2020-09-18T13:19:06Z
来栖夏芽,hPctKXxna2w,【Minecraft】新ワールドすごーーーい！！！【来栖夏芽/にじさんじ】,探検探検探検探検！！！！！！ ＊＊＊＊＊＊＊＊＊＊＊＊＊＊ チャンネル登録、高評価、通知オンよろしくお願いします！！ 待機画面イラストはなつうら様よりお借り ...,2020-09-16T12:55:00Z
来栖夏芽,GocFKPYXz9A,【Minecraft】マイクラの回路を教わる！【来栖夏芽/山神カルタ/ ＃やまなつ /にじさんじ】,教えてください！カルタさん！！ ＊＊＊＊＊＊＊＊＊＊＊＊＊＊ ◇回路をさわれるカルタさん https://twitter.com/Karuta_Yamagami ...,2020-09-15T16:04:04Z
来栖夏芽,TbeBmAeTtr8,【Keep Talking and Nobody Explodes】後輩なので華麗にサポートしてみせます！！【レヴィ・エリファ/来栖夏芽/＃夏ヴィ】,われらの命運やいかに。 ◇つよつよレヴィさん視点◇ →https://www.youtube.com/watch?v=0GtltcqA7Yo&feature=youtu.be ◇レヴィさん！◇ （今回サムネも作って ...,2020-09-08T13:33:55Z
来栖夏芽,8Fl182a_9SA,【#なちゅ誕2020 】逆凸の打ち上げ雑談すぱちゃよみ！！【来栖夏芽/にじさんじ】,大感謝祭の締めにゆきましょう ＊＊＊＊＊＊＊＊＊＊＊＊＊＊ チャンネル登録、高評価、通知オンよろしくお願いします！！ サムネイラストはfuuru様よりお借りいたしまし ...,2020-09-07T15:46:57Z
来栖夏芽,BvU--qvnmVY,【#なちゅ誕2020 】はじめての逆凸！！【来栖夏芽/にじさんじ】,感謝を伝えにいくぞ～～！！！ 【会話デッキ】 20歳になればできることの中で何がしてみたい？ （成人している方は好きなこと、得意なこと、改めてやってみたいことや、お ...,2020-09-07T12:18:28Z
来栖夏芽,OmJlGyIADiM,【#なちゅ誕2020 】なつめの誕生前夜【来栖夏芽/にじさんじ】,きみと一緒にお誕生日を迎えたいんだ……！！！ ハタチになるよ！！ ＊＊＊＊＊＊＊＊＊＊＊＊＊＊ チャンネル登録、高評価、通知オンよろしくお願いします！！ 待機 ...,2020-09-06T15:27:51Z
来栖夏芽,RSQQbfJRp68,【Minecraft】村整備と雑談【来栖夏芽/にじさんじ】,前回のあらすじ：今月の目標も隣人からの壁ドンzero月間 さいきんがんばっているのかもしれない ＊＊＊＊＊＊＊＊＊＊＊＊＊＊ チャンネル登録、高評価、通知オン ...,2020-09-05T10:32:09Z
