streamer_name,videoId,title,description,publishedAt
フミ,wlP_uoTtxGk,【Cover】射手座☆午後九時Don´t be late/シェリル・ノーム　starring May´n【にじさんじフミ】,次のステージにいきましょう ◇◇◇◇◇◇◇◇◇◇◇◇◇◇◇◇◇◇◇◇◇◇◇◇◇◇◇◇◇◇◇◇◇ ※こちらはオリジナルではなくcoverさせていただいた楽曲です。,2020-10-10T13:00:12Z
フミ,_duOF6WUpis,【祝＃フミろくじゅうはちさい】今日お誕生日会なの【にじさんじフミ】,また一つ、年を取ってしまった… サムネイラスト：むぎちゃ様 https://twitter.com/mugimugigo 18時から、お誕生日ボイスが発売開始です♪ ...,2020-10-10T10:50:43Z
フミ,MM93zaI5yww,【コツ】Y字バランスやってみたくないですか？【にじさんじフミ】,Y字ができるようになると、頑張ればI字もできるようになります。 にじさんじ所属のV(バーチャル)ライバー、フミだぞ。バーチャル神社から楽しい時間をお届けします。ゲームは ...,2020-10-06T02:51:41Z
フミ,Xj-3is8t6Cg,【凸待ち風】視聴者から質問！【にじさんじフミ】,質問内容は＃生フミ でお願いします！！！ にじさんじ所属のV(バーチャル)ライバー、フミだぞ。バーチャル神社から楽しい時間をお届けします。ゲームは初心者で不慣れです ...,2020-10-04T05:09:37Z
フミ,yiUMnMRdnQQ,【萌】萌声生主の生放送💖【にじさんじフミ】,萌え萌えキュン   お借りした音源 全て「生音風カラオケ屋」様より https://www.youtube.com/user/BUMPsan 『君の知らない物語』supercell様 ...,2020-10-03T08:20:04Z
フミ,M-PZDbBKaNY,【凸待ち】10万人記念ポッキーなめ凸待ち！【にじさんじフミ】,YouTubeチャンネル登録10万人ありがとうございます✨✨ 咀嚼音注意 本日のゲスト様 ＃ルイス・キャミ― さん YouTube ...,2020-10-01T13:14:08Z
フミ,moK6SARHdiw,【大神】神作の予感【にじさんじフミ】,"神作の予感 本日のゲーム 『大神 絶景版』© CAPCOM CO., LTD. 2006, 2017 ALL RIGHTS RESERVED. http://www.capcom.co.jp/o-kami/ にじさんじ所属のV( ...",2020-09-30T12:28:31Z
フミ,V3EZAW4et8c,【挑戦】シャトルラン雑談【にじさんじフミ】,お試し シャトルラン音源制作 nozakita kazumi 様 Twitter https://twitter.com/nozakita_kazumi にじさんじ所属のV(バーチャル)ライバー、フミだぞ。バーチャル神社から ...,2020-09-29T15:53:45Z
フミ,tEelj5eAJs8,【Minecraftにじさば】おいしいご飯が食べたい【にじさんじフミ】,カルタとマイクラするためにリハビリをします。今日は３日目！果たして生き残れるのか… 足湯のように生ぬるく見守っててください(*'▽') 本日のゲーム『Minecraft』 ...,2020-09-29T10:25:37Z
フミ,oCvDGIHZ1h4,【＃フ景罪】信頼関係があれば、会わなくてもモールス信号で意思疎通ができる説【にじさんじ/フミ/長尾景】,こちらの配信は ＃ツキイチにじさんじ の罰ゲームです。 ２窓視聴推奨 → コラボのお相手 ＃長尾景 さん YouTube ...,2020-09-28T11:44:10Z
