streamer_name,videoId,title,description,publishedAt
小野町春香,O8E6CHkQNpw,【にじワイテ人狼RPG/＃にじワイテ】第四夜🎃逃げたもん勝ちということで🐺若女将視点【にじさんじ/小野町春香】,目標！逃げる～！ 【参加者様(敬称略)】 #アルス・アルマル @ars_almal https://www.youtube.com/channel/UCdpUojq0KWZCN9bxXnZwz5w #三枝明那 @333akina ...,2020-10-19T12:03:20Z
小野町春香,x-JObZfunvM,【雑談】今週の若女将の雑談はこの3本でお送りします（サムネ見てね）【にじさんじ/小野町春香】,朝の登校出勤の方夜勤帰宅の方おつかれさまです！ 若女将はじめての個人ボイスが販売されましたよろしくお願いします！！ 10月10日赤ちゃんの日 ...,2020-10-18T23:03:15Z
小野町春香,MLDwPlhRZFQ,【ASMR/Binaural/黒3dio】眠れないあなたへ♨耳かきと耳つぼマッサージとオイルマッサージ♨Ear pot/oil massage/Ear cleaning【にじさんじ/小野町春香】,小野町旅館に遊びに来てくださりありがとうございます 今日も安らかな睡眠をあなたに… 若女将はじめての個人ボイスが販売されましたよろしくお願いします！！ 10月10日 ...,2020-10-18T15:20:38Z
小野町春香,3bu_2qZl5lw,【パワプロ2020】マイライフ⚾9月そろそろ今年も終盤戦！巨人最強！【にじさんじ/小野町春香】,eBASEBALLパワフルプロ野球2020をゆっくり実況します！ 若女将はパワプロの楽しい所好きな所を布教したいので話弾んでゲームの進みが遅くなることがあります、申し訳 ...,2020-10-18T06:21:12Z
小野町春香,kI1wcCkgN8U,【記念歌】10万人のお客さまに感謝を込めて！！！【にじさんじ/小野町春香】,若女将がここまでこれたのは、日ごろあなたが応援してくれたからです！最近知ったという方も初配信から応援してくれた方も本当に本当にありがとうございます！これからも ...,2020-10-17T14:47:12Z
小野町春香,cZ7_z13Gd-k,【マイクラ】#2♨小野町旅館の隣に図書館建築したい【にじさんじ/小野町春香】,にじ鯖1.16.3に進化しました！マイクラ、にじ鯖で建設がんばる！ 若女将はじめての個人ボイスが販売されましたよろしくお願いします！！ 10月10日赤ちゃんの日 ...,2020-10-17T04:39:13Z
小野町春香,ORQInKIdXCM,【マイクラ】#1♨小野町旅館の隣に図書館建築したい【にじさんじ/小野町春香】,日本時間、朝のマイクラ配信限定 若女将は英語でお話出来るようになりたいです。英語のコメントに答えるため途中作業止めることがあります。【頑張りますので見守って ...,2020-10-15T23:14:06Z
小野町春香,h99Vf-XBuTU,【歌ってみた雑談】初はるりぼんの歌ってみた動画感想会！！【#はるりぼん/小野町春香/姫熊りぼん】,【歌ってみた】Wishing/レム（CV 水瀬いのり）/Re:ゼロから始める異世界生活/挿入歌(cover） https://youtu.be/gTTLHMk5FiA りぼんちゃんと語ります！ 【＃はるりぼん】で ...,2020-10-15T13:12:31Z
小野町春香,XE2eirKC6v4,【マイクラ】#3♨小野町旅館の隣に武器防具屋建築したい【にじさんじ/小野町春香】,にじ鯖1.16.3に進化しました！マイクラ、にじ鯖で建設がんばる！ 若女将はじめての個人ボイスが販売されましたよろしくお願いします！！ 10月10日赤ちゃんの日 ...,2020-10-15T10:29:47Z
小野町春香,9sbl8gtE10c,【マイクラ】#2♨職人の家を建築したい【にじさんじ/小野町春香】,【進捗状況】骨組完成→内装建築 若女将はじめての個人ボイスが販売されましたよろしくお願いします！！ 10月10日赤ちゃんの日 ...,2020-10-14T23:10:02Z
小野町春香,mLTAqaaada4,【ASMR/Binaural/ダミヘ】疲れた身体に癒しのサロン♨ダミーヘッドマイクで頭皮＆顔面マッサージ♨Scalp massage/Whisper/Tapping【にじさんじ/小野町春香】,小野町旅館に遊びに来てくださりありがとうございます 今日も安らかな睡眠をあなたに… 若女将はじめての個人ボイスが販売されましたよろしくお願いします！！ 10月10日 ...,2020-10-14T16:06:29Z
小野町春香,cqvinDnmqhM,【雑談】今週の若女将の雑談はこの3本でお送りします（サムネ見てね）【にじさんじ/小野町春香】,朝の登校出勤の方夜勤帰宅の方おつかれさまです！ 若女将はじめての個人ボイスが販売されましたよろしくお願いします！！ 10月10日赤ちゃんの日 ...,2020-10-11T22:52:39Z
小野町春香,TV43W3Ynpk0,【ASMR/Binaural/黒3dio】低気圧にお悩みの方へ♨耳かきと耳つぼマッサージとオイルマッサージ♨Ear pot/oil massage/Ear cleaning【にじさんじ/小野町春香】,小野町旅館に遊びに来てくださりありがとうございます 今日も安らかな睡眠をあなたに… 若女将はじめての個人ボイスが販売されましたよろしくお願いします！！ 10月10日 ...,2020-10-11T15:12:02Z
小野町春香,eyUiQCw0dus,【マイクラ】#1♨小野町旅館の隣に武器防具屋建築したい【にじさんじ/小野町春香】,良い感じにして最高のダイヤ武器を作ってもらいたぁい 整地と骨組作る！ にじ鯖1.16.3に進化しました！マイクラ、にじ鯖で建設がんばる！ 若女将はじめての個人ボイスが ...,2020-10-11T06:42:39Z
小野町春香,0Ixk8d38LoE,【マイクラ】#5♨switch見れたり花火打ち上げれる展望台を建築したい【にじさんじ/小野町春香】,【進捗状況】整地終了→簡単な骨組み終了→塔をかっこよくする終了→屋根建築終了→ほぼほぼ完成させる！！！ にじ鯖1.16.3に進化しました！マイクラ、にじ鯖で建設 ...,2020-10-10T02:27:26Z
小野町春香,nLQoOAFGzJ4,【パワプロ2020】パワフェス⚾今日はどの子を愛でようかしら♪【にじさんじ/小野町春香】,eBASEBALLパワフルプロ野球2020をゆっくり実況します！ 若女将はパワプロの楽しい所好きな所を布教したいので話弾んでゲームの進みが遅くなることがあります、申し訳 ...,2020-10-09T11:48:13Z
小野町春香,xo93LTimBJM,【お披露目】いつもの和服に追加オプション！なんぞやなんぞや【にじさんじ/小野町春香】,これでいっぱいおもてなしできるとうれしいなぁ #一番かわいい小野町春香を貼った奴が優勝 GBで撮影した若女将をツイートしよう！ 【若女将とのお約束】 ・コメントで若女将 ...,2020-10-08T12:56:15Z
小野町春香,SeHowNifpEI,【マイクラ】#4♨switch見れたり花火打ち上げれる展望台を建築したい【にじさんじ/小野町春香】,【進捗状況】整地終了→簡単な骨組み終了→塔をかっこよくする終了→屋根建築 にじ鯖1.16.3に進化しました！マイクラ、にじ鯖で建設がんばる！,2020-10-07T23:14:15Z
小野町春香,WjJMnl5mFj0,【ASMR/Binaural/ダミヘ】疲れた身体に癒しの時間♨はじめてのダミーヘッドマイク♨Scalp massage/Whisper/Tapping【にじさんじ/小野町春香】,小野町旅館に遊びに来てくださりありがとうございます 今日も安らかな睡眠をあなたに… ♨生配信.(ダミーヘッドマイク)使用.本日の内容♨ ...,2020-10-07T16:14:49Z
小野町春香,yTKi4f1hMMg,【放課後寄り道/雑談】学校帰りに仲良くファストフード店行ってきます【にじさんじ/小野町春香/空星きらめ/#きらきら温泉】,一緒に食べれば何倍も美味しい♪ 【感想は #きらきら温泉 でツイートお願いします】 #空星きらめ (@kirame_2434) ...,2020-10-06T09:21:51Z
小野町春香,GjLrRUfHSqA,【マイクラ】#3♨switch見れたり花火打ち上げれる展望台を建築したい【にじさんじ/小野町春香】,【進捗状況】整地終了→簡単な骨組み終了→塔をかっこよく建築する にじ鯖1.16.3に進化しました！マイクラ、にじ鯖で建設がんばる！,2020-10-05T10:06:46Z
小野町春香,rgYfM-rRF2M,【マイクラ】#2♨switch見れたり花火打ち上げれる展望台を建築したい【にじさんじ/小野町春香】,【進捗状況】整地終了→簡単な骨組み作成 にじ鯖1.16に進化しました！マイクラ、にじ鯖で建設がんばる！,2020-10-01T23:09:47Z
