streamer_name,videoId,title,description,publishedAt
飛鳥ひな,5Uq7CKembC8,深夜の雑談,にじさんじ所属飛鳥ひなだよ～ コラボ歌上がりました！聴いて！！ 点描の唄 - Mrs. GREEN APPLE feat.井上苑子 / 飛鳥ひな × ぴろぱる (Cover) ...,2020-07-02T15:55:56Z
飛鳥ひな,lrbC2J9n6wc,点描の唄歌ったよ配信withぴろぱる,コラボ歌上がりました！聴いて！！ 点描の唄 - Mrs. GREEN APPLE feat.井上苑子 / 飛鳥ひな × ぴろぱる (Cover) https://youtu.be/2jaui7yLNuY ○チャンネル登録よろしく ...,2020-07-01T13:01:18Z
飛鳥ひな,FRGAcEgDuY4,【雀魂】雛桃引けるまでガチャ【にじさんじ】,ガチャ配信です。 見守り人は舞元おじさんです。 舞元啓介 https://www.youtube.com/channel/UCJubINhCcFXlsBwnHp0wl_g 麻雀参加ありがとう！ 町田ちま ...,2020-06-30T14:20:17Z
飛鳥ひな,TCrnZ-clo-Q,【あつまれどうぶつの森】島整備とジューンブライドイベント　#11,にじさんじ所属飛鳥ひなだよ～ #ことりさん通信 でつぶやいてね！ ○6月マンスリーボイス発売中！ https://nijisanji.booth.pm/items/2103283 ○クリスマスボイス再販中！,2020-06-29T07:10:56Z
飛鳥ひな,4mtDhKaHJ5I,【初ホラゲ】ちまちゃんと恐怖の森実況【 #ひよこまち】,にじさんじ所属飛鳥ひなだよ～ ちまちゃんと恐怖の森やるよ～ #ひよこまち でつぶやいてね！ 町田ちま ...,2020-06-21T09:39:55Z
飛鳥ひな,_ZJ5-FdNPMo,【#にじスプラ大会  】生きる【Splatoon2】,にじさんじ所属飛鳥ひなだよ～ スプラトゥーン大会3試合目「 ＃花の女子会 」だよ～ 葉加瀬冬雪 ...,2020-06-20T11:21:00Z
飛鳥ひな,GU2p1pU_Mrk,【Splatoon2】大会に向けてエリア練習,にじさんじ所属飛鳥ひなだよ～ スプラトゥーン大会チーム練習だよ～ 葉加瀬冬雪 ...,2020-06-17T15:31:19Z
飛鳥ひな,FCYEYq-krS8,ユメグラ感想配信,にじさんじ所属飛鳥ひなだよ～ ○メンバーシップはじめました！ 絵文字が使えたり限定動画（セリフなし寝息のみなど）が見れたりするよ。 よろしくね！,2020-06-14T12:57:01Z
飛鳥ひな,-eDJhwVY5Ig,【ユメノグラフィア】陰キャ女子だってたのしめる♫ワクワクユメグラ体験♡【VR】,提供：ユメノグラフィア おじさんダブルピース ユメノグラフィア公式サイト https://www.yumenographia.com/ VR体験版の動画になります。 6/30までイングリッシュガーデン ...,2020-06-14T12:00:10Z
飛鳥ひな,10f-iqQNLeI,フリーチャット,メンバーシップはじめました！ 絵文字が使えたり限定動画（セリフなし寝息のみなど）が見れたりするよ。 よろしくね！,2020-06-14T11:56:43Z
飛鳥ひな,-_eqVCI7rW8,復帰配信,にじさんじ所属飛鳥ひなだよ～ ※特に休止はしてないよ。 ○メンバーシップはじめました！ 絵文字が使えたり限定動画（セリフなし寝息のみなど）が見れたりするよ。 よろしく ...,2020-06-13T11:40:30Z
飛鳥ひな,suExJ1uiE1Y,【在宅受験対策応援】20分でわかる！小論文講座　作文との違いやコツなど【文章講座】,にじさんじ所属飛鳥ひなだよ～ 要約が苦手な方もぜひ。20分でわかるよ。残りは質疑応答だよ。 国語の先生じゃないので間違ってたらごめんね。 国語が得意なJKが見た ...,2020-04-25T07:59:53Z
飛鳥ひな,JH5gL_LKDm0,【あつまれどうぶつの森】#10,にじさんじ所属飛鳥ひなだよ～ ことりさんを招待するよ！ ○メンバーシップはじめました！ 絵文字が使えたり限定動画（セリフなし寝息のみなど）が見れたりするよ。 よろしく ...,2020-04-21T18:21:54Z
飛鳥ひな,5JPnPbrE_NU,【#にじさんじ最強雀士決定戦】グループK　飛鳥ひな視点,みんなまとめてプロデュースします。 Yostar協賛（提供）雀魂 大会参加ライバー（敬称略） 【主催】 舞元啓介 ...,2020-04-12T13:53:56Z
飛鳥ひな,dZRYk03oPVk,"【ASMR/Binaural】「新美南吉　手袋を買いに」　バイノーラル朗読　Sleep, Relax【Recitation/Whispering/Dummy Head Mic KU100/睡眠導入】",にじさんじ所属飛鳥ひなだよ～ バイノーラルマイクKU100で収録。 ステレオ収録となっておりますのでイヤホンかヘッドホン推奨です。 ○動画・音声編集：VTM HIMARI ...,2020-04-10T13:00:14Z
飛鳥ひな,ZehqNoeT_Fo,【あつまれどうぶつの森】#9　視聴者の島訪問,にじさんじ所属飛鳥ひなだよ～ ことりさんの島に遊びに行くよ！ ○メンバーシップはじめました！ 絵文字が使えたり限定動画（セリフなし寝息のみなど）が見れたりするよ。,2020-04-06T17:13:07Z
飛鳥ひな,7fjVya-YzUw,帝一の國　地上波同時視聴配信,にじさんじ所属飛鳥ひなだよ～ 地上波で映画を見るよ ○メンバーシップはじめました！ 絵文字が使えたり限定動画（セリフなし寝息のみなど）が見れたりするよ。 よろしくね！,2020-04-06T15:08:56Z
飛鳥ひな,wq7_uA0Hwlk,【あつまれどうぶつの森】#8　朝霞しおと喋りながら整地をする,にじさんじ所属飛鳥ひなだよ～ 島クリエイトで整地をするよ～！ ゲスト：朝霞しお https://www.youtube.com/channel/UCT0GhQ7cs_TOIwWoDUhKRbw ○メンバーシップ ...,2020-04-05T02:34:28Z
飛鳥ひな,DRbYwdYV1gE,【あつまれどうぶつの森】#7　おうち紹介とチェキ会,にじさんじ所属飛鳥ひなだよ～ ひなのおうち紹介と視聴者参加型にしたりする予定！ ○メンバーシップはじめました！ 絵文字が使えたり限定動画（セリフなし寝息のみなど） ...,2020-04-04T17:27:19Z
飛鳥ひな,BSKQL7Nqy8I,【VTuber史上最多】めりのう～る新衣装お披露目10連発,エイプリルフールのジョーク配信です。あと１０じゃなくて１３でした。 １日だけ羊さんになってみたい夢をアイゼンさんがかなえてくれました。 #めりのう～るはサブカルかわいい ...,2020-04-01T13:35:34Z
飛鳥ひな,z5U9luKZFCo,30sec. message to CHINAMI,千南、愛してるぞ。 こちらの動画は、2020年3月31日に にじさんじを卒業する、遠北千南に贈る最後のプレゼントです。 遠北千南 ...,2020-03-26T15:00:32Z
飛鳥ひな,pLyRhttkDec,ひなちなちま　final live,ひなちなちま最後の配信だよ。 #ひなちなちま ○サムネイルイラスト しろもちさま https://twitter.com/shiromo01 ○ロゴデザイン・終了画面イラスト 山吹色様 ...,2020-03-26T14:42:31Z
飛鳥ひな,NrOJUJwVf7Y,【歌ってみた】ススメ→トゥモロウ【ひなちなちま】,ひなちなちま結成から約1年半ありがとうございました。 遠北千南の卒業前に最後に3人で歌いました。 応援してくださったすべての方に愛を込めて。 原曲：ラブライブ！,2020-03-25T13:00:13Z
飛鳥ひな,lRqeRBZVj2Q,【あつまれどうぶつの森】#6　ことりさんとあそぶ,にじさんじ所属飛鳥ひなだよ～ ○にじメン第二弾ボイス発売中！ https://nijisanji.booth.pm/items/1867047 ○学園祭ボイス再販中！EXはがんばれがんばれバイノーラル ...,2020-03-24T02:33:37Z
飛鳥ひな,mOTSF1riQsI,【あつまれどうぶつの森】#5 はじめてのおまねき,にじさんじ所属飛鳥ひなだよ～ 初のリスナー参加型！ ○にじメン第二弾ボイス発売中！ https://nijisanji.booth.pm/items/1867047 ○学園祭ボイス再販中！EXはがんばれ ...,2020-03-24T01:41:43Z
飛鳥ひな,okxRv1iAuV8,【あつまれどうぶつの森】#4　つりしてかせぐ,にじさんじ所属飛鳥ひなだよ～ ○にじメン第二弾ボイス発売中！ https://nijisanji.booth.pm/items/1867047 ○学園祭ボイス再販中！EXはがんばれがんばれバイノーラル ...,2020-03-24T00:45:04Z
飛鳥ひな,9BTd4Epq6-E,【あつまれどうぶつの森】#3 つりざんまい,にじさんじ所属飛鳥ひなだよ～ ○にじメン第二弾ボイス発売中！ https://nijisanji.booth.pm/items/1867047 ○学園祭ボイス再販中！EXはがんばれがんばれバイノーラル ...,2020-03-24T00:13:52Z
飛鳥ひな,PaLGo6wNGXw,【あつまれどうぶつの森】#2 まったり雨の日の釣り,にじさんじ所属飛鳥ひなだよ～ ○にじメン第二弾ボイス発売中！ https://nijisanji.booth.pm/items/1867047 ○学園祭ボイス再販中！EXはがんばれがんばれバイノーラル ...,2020-03-23T23:34:34Z
飛鳥ひな,CWR9gtvCLmc,【あつまれどうぶつの森】#1 ようこそからあげ島へ,にじさんじ所属飛鳥ひなだよ～ ○サムネイルイラスト ryさん https://twitter.com/‪24ryo34 ○にじメン第二弾ボイス発売中！ https://nijisanji.booth.pm/items/1867047‬ ...,2020-03-23T23:08:57Z
飛鳥ひな,7wAy-pYcfuY,６万人記念配信,にじさんじ所属飛鳥ひなだよ～ ○サムネイルイラスト 紗那さま https://twitter.com/Sana_mame77 ○にじメン第二弾ボイス発売中！,2020-03-16T13:33:51Z
飛鳥ひな,M0-ZSTGtad8,にじメンありがとうでした雑談,にじさんじ所属飛鳥ひなだよ～ ○サムネイルイラスト 富士フジノ様 https://twitter.com/fujino114 ○にじメン第二弾ボイス発売中！,2020-03-14T11:00:38Z
