streamer_name,videoId,title,description,publishedAt
緑仙,RbTPyixynKo,#21 歌っちゃうもんね～その2,寝れない秒 □こちらは緑仙のサブチャンネルです、本チャンネルも登録宜しくお願い致します。 https://www.youtube.com/channel/UCt5-0i4AVHXaWJrL8Wql3mw ...,2019-10-25T19:40:09Z
緑仙,EUvRy17VX3I,#20 歌っちゃうもんね～,寝れない秒 □こちらは緑仙のサブチャンネルです、本チャンネルも登録宜しくお願い致します。 https://www.youtube.com/channel/UCt5-0i4AVHXaWJrL8Wql3mw ...,2019-10-21T23:33:56Z
緑仙,zd2XwbEDp-E,#19 朝だしこっそり作戦会議がしたい,寝ました □こちらは緑仙のサブチャンネルです、本チャンネルも登録宜しくお願い致します。 https://www.youtube.com/channel/UCt5-0i4AVHXaWJrL8Wql3mw ・・・‥‥ ...,2019-10-18T23:46:09Z
緑仙,EGRj1G8JcC8,#18 存在を知られていないサブチャンネルで作業配信,絶対どこかで洗濯物を干しに行きます □こちらは緑仙のサブチャンネルです、本チャンネルも登録宜しくお願い致します。,2019-10-15T19:12:17Z
緑仙,0XboiGlMHoA,#17 夏終わるが,【タスク】 台本作成 チャンネル編集 □こちらは緑仙のサブチャンネルです、本チャンネルも登録宜しくお願い致します。,2019-09-09T17:24:31Z
緑仙,SjCS51RdN9s,#16 あい、出せる顔がない,【メインタスク】 ・サブchannelサムネイル ・歌動画総集編Twitter用作成 ・動画作成 ・ボイス台本作成 ・歌収録 【サブ】 ・企画イラスト＆動画作成 ・企画用の歌収録 □こちらは ...,2019-09-01T20:31:33Z
緑仙,djB6qGS3xX8,#15 タスク減らせ！！！！！！よ！！！！！,【メインタスク】 ・サブchannelサムネイル ・歌動画総集編Twitter用作成 ・動画作成 ・ボイス台本作成 ・歌収録 【サブ】 ・企画イラスト＆動画作成 ・企画用の歌収録 □こちらは ...,2019-07-31T19:44:03Z
緑仙,v06o9eWYmgo,#14 作業と最近の話,予定を立て始めた。 □こちらは緑仙のサブチャンネルです、本チャンネルも登録宜しくお願い致します。,2019-07-29T14:04:43Z
緑仙,xR1SSxwP9c8,#13 MTGAわかる人おりゅ？,予定を立て始めた。 □こちらは緑仙のサブチャンネルです、本チャンネルも登録宜しくお願い致します。,2019-07-11T23:06:33Z
緑仙,uJpKPy0GVmc,#12 予定立てる。,予定を立て始めた。 □こちらは緑仙のサブチャンネルです、本チャンネルも登録宜しくお願い致します。,2019-07-10T11:11:13Z
緑仙,qy4qHoGt9iM,#11 ご察しの通り、作業のほう終わっておりません。,画面には映ってないけどすごい作業をしているところです。 □こちらは緑仙のサブチャンネルです、本チャンネルも登録宜しくお願い致します。,2019-07-07T20:33:13Z
緑仙,Qr70B55WmuE,#10 配信の素材を作る作業をしている顔です。,画面には映ってないけどすごい作業をしているところです。 □こちらは緑仙のサブチャンネルです、本チャンネルも登録宜しくお願い致します。,2019-07-06T22:14:33Z
緑仙,YpFGgs9giE4,#09 絵を毎回描かなきゃいけないじゃん！ゲリラなのに！,気づいた。 □こちらは緑仙のサブチャンネルです、本チャンネルも登録宜しくお願い致します。 https://www.youtube.com/channel/UCt5-0i4AVHXaWJrL8Wql3mw 配信の ...,2019-07-06T16:37:56Z
緑仙,ZGHqi58ySBk,#08 サムネイルつくりなさーい！,こちらは緑仙のサブチャンネルです、本チャンネルも登録宜しくお願い致します。 https://www.youtube.com/channel/UCt5-0i4AVHXaWJrL8Wql3mw 配信の感想は #緑仙 ...,2019-07-03T23:14:16Z
緑仙,QhcwSL3jKug,#07 朝ごはん食べる。,こちらは緑仙のサブチャンネルです、本チャンネルも登録宜しくお願い致します。 https://www.youtube.com/channel/UCt5-0i4AVHXaWJrL8Wql3mw 配信の感想は #緑仙 ...,2019-06-23T00:22:20Z
緑仙,MxYsVmTDXd0,#06 収益化通ってた。,こちらは緑仙のサブチャンネルです、本チャンネルも登録宜しくお願い致します。 https://www.youtube.com/channel/UCt5-0i4AVHXaWJrL8Wql3mw 配信の感想は #緑仙 ...,2019-06-22T13:51:27Z
緑仙,FkF-4KLv7CQ,#05 起きた、。,こちらは緑仙のサブチャンネルです、本チャンネルも登録宜しくお願い致します。 https://www.youtube.com/channel/UCt5-0i4AVHXaWJrL8Wql3mw 配信の感想は #緑仙 ...,2019-06-15T09:50:10Z
緑仙,Ob6tWuE_dJM,#04 出かける準備。,こちらは緑仙のサブチャンネルです、本チャンネルも登録宜しくお願い致します。 https://www.youtube.com/channel/UCt5-0i4AVHXaWJrL8Wql3mw 配信の感想は #緑仙 ...,2019-06-02T08:47:35Z
緑仙,vIVO7Mi8Br0,#03 パンダを産むだけ。,こちらは緑仙のサブチャンネルです、本チャンネルも登録宜しくお願い致します。 https://www.youtube.com/channel/UCt5-0i4AVHXaWJrL8Wql3mw 配信の感想は #緑仙 ...,2019-05-29T10:08:25Z
緑仙,TLD_JEbEvt8,#02 服を捨てたい。,こちらは緑仙のサブチャンネルです、本チャンネルも登録宜しくお願い致します。 https://www.youtube.com/channel/UCt5-0i4AVHXaWJrL8Wql3mw 配信の感想は #緑仙 ...,2019-05-26T05:10:10Z
緑仙,WLfAU7ox6ac,#01 静かに雑談。,こちらは緑仙のサブチャンネルです、本チャンネルも登録宜しくお願い致します。 https://www.youtube.com/channel/UCt5-0i4AVHXaWJrL8Wql3mw 配信の感想は #緑仙 ...,2019-05-22T16:09:50Z
