streamer_name,videoId,title,description,publishedAt
魔界ノりりむ,D_flv5Y2Dbo,【Minecraft】にじさんじ鯖夏祭り～後の祭り～【#おりコウ /にじさんじ】,コラボ 卯月コウ https://www.youtube.com/channel/UC3lNFeJiTq6L3UWoz4g1e-A ♡･･････♡･･････♡･･････♡･･････♡･･････♡･･････♡･･････♡ ▷◁…じこしょうかい ...,2020-09-05T17:09:31Z
魔界ノりりむ,xox8La_Sbcw,【Minecraft】にじさんじ鯖夏祭り～後の祭り～【#おりコウ /にじさんじ】,コラボ 卯月コウ https://www.youtube.com/channel/UC3lNFeJiTq6L3UWoz4g1e-A ♡･･････♡･･････♡･･････♡･･････♡･･････♡･･････♡･･････♡ ▷◁…じこしょうかい ...,2020-09-05T14:13:29Z
魔界ノりりむ,PmWTZHH-YxQ,【ただいま】２週間お休みしていた理由をお話しします。【#りりむとあそぼう /にじさんじ】,じこしょうかい 名前：魔界ノりりむ 本名：リリム・キスミー・ラブリーハート＝ロリータニア 年齢：１０さい 種族：サキュバス 配信：ゲームを基本的にしてるよ！ 配信は気分 ...,2020-09-02T16:20:14Z
魔界ノりりむ,KACOmFbrI0k,【雑談】みんなと久しぶりに好き勝手話す！【#りりむとあそぼう /にじさんじ】,ぼしゅうちゅう https://forms.gle/iKGNg4fZ4Ni2WX6J6 ♡･･････♡･･････♡･･････♡･･････♡･･････♡･･････♡･･････♡ ▷◁…じこしょうかい 名前：魔界ノりりむ 本名：リリム・ ...,2020-08-19T18:08:36Z
魔界ノりりむ,wmaDZlVxuFA,【Fall Guys】【神回】【りりむヤバい】【こんな勝ち方があるのか】【プロゲーマーを超えた】【#りりむとあそぼう /にじさんじ】,眠たくなったら寝ます ♡･･････♡･･････♡･･････♡･･････♡･･････♡･･････♡･･････♡ ▷◁…じこしょうかい 名前：魔界ノりりむ 本名：リリム・キスミー・ラブリーハート＝ロリータ ...,2020-08-14T16:42:27Z
魔界ノりりむ,TW0TvqqPkuo,【新衣装＆キービジュアル】世界で１番お姫様♡【#りりむとあそぼう /にじさんじ】,じこしょうかい 名前：魔界ノりりむ 本名：リリム・キスミー・ラブリーハート＝ロリータニア 年齢：１０さい 種族：サキュバス 配信：ゲームを基本的にしてるよ！ 配信は気分 ...,2020-08-12T14:51:25Z
魔界ノりりむ,SU4ZtTMIRz4,【Fall Guys】おまえら全員分からせる！【#りりむとあそぼう /にじさんじ】,じこしょうかい 名前：魔界ノりりむ 本名：リリム・キスミー・ラブリーハート＝ロリータニア 年齢：１０さい 種族：サキュバス 配信：ゲームを基本的にしてるよ！ 配信は気分 ...,2020-08-11T16:09:58Z
魔界ノりりむ,wpE9bS1XRBY,【スマブラSP】魔界ノりりむしか勝たん！【#にじさんじ大乱闘 /にじさんじ】,大会場所 https://youtu.be/aj3rAPTPbyo １戦目対戦 花畑チャイカ https://www.youtube.com/channel/UCsFn_ueskBkMCEyzCEqAOvg ...,2020-08-09T05:43:24Z
魔界ノりりむ,lo8wP5LQH1s,【スマブラSP】優しくしてね♡はじめての視聴者参加型【#りりむとあそぼう /にじさんじ】,あしたの大会に向けて練習！ ↓大会場所 https://youtu.be/aj3rAPTPbyo ♡･･････♡･･････♡･･････♡･･････♡･･････♡･･････♡･･････♡ ▷◁…じこしょうかい 名前：魔界ノ ...,2020-08-08T18:16:38Z
魔界ノりりむ,g9fXmuhxk5k,【スマブラSP】おりコウ参加型スマブラ【#おりコウ /にじさんじ】,最初１時間ほどコウくんに教えてもらったあと おりコウVS視聴者するよ！！！ ▷◁…コラボ 卯月コウ https://www.youtube.com/channel/UC3lNFeJiTq6L3UWoz4g1e-A ...,2020-08-07T18:37:00Z
