streamer_name,videoId,title,description,publishedAt
童田明治,WmNKEtZ4234,【Super Bunny Man】クレイジーうさぎ VS 幼女【にじさんじ/童田明治/天宮こころ】,チャンネル登録＆通知オンよろしくね♪ ２．０めでてえ！天宮こころ！ https://www.youtube.com/channel/UCkIimWZ9gBJRamKF0rmPU8w Rain Dropsメジャーデビュー ...,2020-07-19T14:19:17Z
童田明治,AOWkzl1QPMo,【#にじさんじ壺カップ】壺おじ！今日だけは優しくして！！【にじさんじ/童田明治】,チャンネル登録＆通知オンよろしくね♪ 童田はCグループ！予定では20:40～予定だよ！ ↓メンバー↓ メリッサ・キンレンカちゃん YouTube ...,2020-07-18T12:27:01Z
童田明治,sTInOnxZG0Y,【Getting Over It】壺おじと和解せよ【にじさんじ/童田明治】,チャンネル登録＆通知オンよろしくね♪ １８日は壺大会！ 壺おじ枠・・・（たぶん）最終回・・・・ Rain Dropsメジャーデビュー決定！ 1st MINI ALBUM『シナスタジア』5月13日（ ...,2020-07-17T15:33:17Z
童田明治,SjdLKCfbtVQ,【歌枠】初！にじ3D王道アニソン歌枠！【にじさんじ/童田明治】,チャンネル登録＆通知オンよろしくね♪ 童田の３Dかわいすぎワロタ オケがあってうたえるものリスト↓ ...,2020-07-12T12:14:13Z
童田明治,X_2ePT4wL8A,【Getting Over It】昼の地獄【にじさんじ/童田明治】,チャンネル登録＆通知オンよろしくね♪ （たぶん）はじめての昼配信なのに・・・なんでこんなことに・・・ 来週は壺大会でよろしくお願いします・・・ Rain Dropsメジャーデビュー ...,2020-07-12T07:34:00Z
童田明治,AEBLQ7NSRlw,【雀魂】深夜の寝起き麻雀zzzはじめての段位戦！【にじさんじ/童田明治】,チャンネル登録＆通知オンよろしくね♪ 完全に生活習慣が死んだ童田です・・・ 初めて段位戦というものをやってみたい！ Rain Dropsメジャーデビュー決定！ 1st MINI ...,2020-07-09T20:30:29Z
童田明治,YsGrub-vzcg,【Getting Over It】深夜の地獄【にじさんじ/童田明治】,チャンネル登録＆通知オンよろしくね♪ ボイスは無事提出しました！ 昨日は自分の不注意でアーカイブ残せなくてごめんなさい！！！ Rain Dropsメジャーデビュー決定！,2020-07-03T17:42:42Z
童田明治,v7MnCWGkKvI,【歌枠】オタクがエモくなるアニソンうたわく【にじさんじ/童田明治】,チャンネル登録＆通知オンよろしくね♪ あめもようボイス発売中！EXはバイノーラル録音！！ https://nijisanji.booth.pm/items/2151169 オケがあってうたえるものリスト↓ ...,2020-06-29T13:15:17Z
童田明治,cdDXWJp37Lw,【振り返り雑談】３Dお披露目ありがとう！with筋肉痛【にじさんじ/童田明治】,チャンネル登録＆通知オンよろしくね♪ 昨日はありがとうござました！ 色んな話をしようかと思うｂ Rain Dropsメジャーデビュー決定！ 1st MINI ALBUM『シナスタジア』5 ...,2020-06-20T16:16:45Z
童田明治,lZBGSVoX9Ec,【#わらべだ3D】3Dアニソンライブ！~わたしの歌を聞け！~【にじさんじ/童田明治】,有料の女！（にじさんじツアー）１１さい！！（１１さい） 歌ばっかり歌ってんじゃねえよと言われたこともあるけど、 ....でもね、歌うよ！ 配信ロゴ→AVERU＠あべる(@_averu_) ...,2020-06-19T13:10:19Z
童田明治,ODgQRFzhn98,【バイノーラル/黒3dio】君の耳元でひそひそ【にじさんじ/童田明治】,チャンネル登録＆通知オンよろしくね♪ たのむきえるな枠！！！！！！！！⇒当然のように失敗！！ 雑談全然してなかったし最近の話とか色々したいねえ Rain Drops ...,2020-06-15T17:22:54Z
童田明治,eGFBQnz9P2M,【雀魂コラボ】こちらコミュ障、脳死デッキでコラボに挑む【にじさんじ/童田明治】,チャンネル登録＆通知オンよろしくね♪ (なぜわらべだがこのメンバーに入れられたのか明日までに考えておいて・・・) ＊コラボメンバー＊ 日ノ隈らんちゃん ...,2020-06-12T14:04:35Z
童田明治,KNJrPzo2qPY,【雀魂】果たして１１さいはエナドリを飲みながら正気で麻雀が打てるのか【にじさんじ/童田明治】,チャンネル登録＆通知オンよろしくね♪ 実は今日麻雀コラボがあって・・・・・ ごきゅごきゅ ※一戦ごとに交代！ ※参加者は配信画面を見ないこと！ Rain Dropsメジャー ...,2020-06-11T17:26:50Z
童田明治,aPWQiC_t2J0,【コード：ドラゴンブラッド】超絶綺麗なスマホMMORPG！新しい要素を紹介！【にじさんじ/童田明治】,提供：『コード：ドラゴンブラッド』 ▽ダウンロードはこちら！ https://bit.ly/2Zqwgmn ▽キャンペーン情報はこちらから 公式Twitter：https://twitter.com/CodeDragonBlood ...,2020-06-07T10:13:55Z
童田明治,xWn3zvKwqKE,【ASMR/黒3dio】眠れない人、癒されたい人向け！全肯定で甘やかす♡　囁き/吐息/耳かき/オノマトペetc...】Ear Cleaning/whispering】,チャンネル登録＆通知オンよろしくね♪ スパチャは最後にまとめて読みます！！ サムネ、タイトルはあとで変更予定！ガチャ成功しますように！ ⇒途中で消えちゃった；＿； ...,2020-06-05T16:07:40Z
童田明治,WWkNgQcpSog,【歌枠】オタクがテンション上がるアニソンうたわく！【にじさんじ/童田明治】,チャンネル登録＆通知オンよろしくね♪ 久しぶり！なんとか生きてます！！！！ 心配かけてたとしたらごめんなさい！ おやすみボイス発売中！,2020-06-02T12:19:56Z
童田明治,A2RpRbFm8rM,【歌枠】ラブライブ縛りのうた！！(・8・)＜ちゅんちゅん【にじさんじ/童田明治】,チャンネル登録＆通知オンよろしくね♪ μ'ｓ以降わからないので許して！！！！！ こちらことぱな推し！！！！！！！！！！！！！！ うたえるものリスト↓ ...,2020-05-19T13:16:06Z
童田明治,5MbxMGvsuz4,【雀魂】深夜のまったり麻雀(´ー｀)⇒役満上がるまで終われない耐久with郡道美玲・とうじろうちゃん【にじさんじ/童田明治】,チャンネル登録＆通知オンよろしくね♪ ま 郡道美玲 https://www.youtube.com/channel/UCeShTCVgZyq2lsBW9QwIJcw とうじろうちゃん ...,2020-05-16T20:00:39Z
童田明治,uRorArsT1lk,【雀魂/初心者】ガチャもやる楽しい楽しい脳死麻雀！【にじさんじ/童田明治】,チャンネル登録＆通知オンよろしくね♪ 一戦ごとに交代してね！ 対戦中は対戦者は絶対配信みないでね！〇すぞ！ ５秒で作ったみたいなサムネでゆるして・・・・ Rain ...,2020-05-15T15:58:25Z
童田明治,Db4pD4vTr64,【歌枠】オタクが楽しくなるアニソンうたわく！【にじさんじ/童田明治】,チャンネル登録＆通知オンよろしくね♪ うたはいいぞこころをいやしてくれる うたえるものリスト↓ ...,2020-05-13T12:21:54Z
童田明治,VyoMtzftW4Q,【バイノーラル/黒3dio】今、君のとなりにいるの【にじさんじ/童田明治】,チャンネル登録＆通知オンよろしくね♪ えーえすえむあーるをタイトルに入れたら消される 今回も枠ガチャ失敗・・・ 試験勉強ボイス発売中！,2020-05-10T17:16:52Z
童田明治,A_Iztq1vShw,【誕生日記念】１１さいになったので１１人のにじさんじメンバーに逆凸する！【にじさんじ/童田明治】,童田明治 誕生日グッズ＆ボイス(5月10日23:59まで)発売中！ ⇒https://nijisanji.booth.pm/items/2001086 試験勉強ボイス発売中！,2020-05-04T13:57:31Z
童田明治,_4QJUkvtG_Y,【雀魂コラボ/視聴者参加型】みれいじーで突発麻雀するべだ～～【にじさんじ/童田明治視点】,チャンネル登録＆通知オンよろしくね♪ だだねこねたらおｋしてくれた人（郡道美玲） ⇒https://www.youtube.com/channel/UCeShTCVgZyq2lsBW9QwIJcw 看病ボイス！,2020-04-30T11:14:21Z
童田明治,CrjCqLafhu0,【歌枠】オタクをころすアニソンうたわく！【にじさんじ/童田明治】,チャンネル登録＆通知オンよろしくね♪ 枠ガチャ失敗＋途中でコメント凍結＋最後PCブルスク落ち回・＿・ｂ 看病ボイス！発売中！！,2020-04-28T11:13:13Z
童田明治,-MXu5OQgg88,【ARK】ひまちゃん先生に学ぶARK！～嘔吐BAN回避～withアンジュ生徒【にじさんじ/童田明治】,チャンネル登録＆通知オンよろしくね♪ コミュ障だから応援してて・・・・・ 完全に初心者なのでお手柔らかに！！！！ 【  コラボ相手⚖】 ひまちゃん先生 ...,2020-04-24T16:37:57Z
童田明治,4tLIM2iTo1k,【ASMR】眠れない人向け♡囁き/吐息/耳かき/心音etc... Ear Blowing/Ear Cleaning/whispering,チャンネル登録＆通知オンよろしくね♪ ASMR配信はスパチャ最後にまとめて読むよ～～！ Rain Dropsメジャーデビュー決定！ 1st MINI ALBUM『シナスタジア』5月13日（ ...,2020-04-22T16:02:09Z
童田明治,-wQL-wtCBHA,【作業雑談】古戦場、みんなでやれば怖くない【にじさんじ/童田明治】,チャンネル登録＆通知オンよろしくね♪ ※注意※ ・配信用アカではないので規定により、画面うつせません！ ・古戦場をグラブルの話しながらやれば少しは楽しくできるの ...,2020-04-18T15:24:58Z
童田明治,yjrMpucORYE,【ゲリラ歌枠】アカペラで子守唄歌う【にじさんじ/童田明治】,チャンネル登録＆通知オンよろしくね♪ 春満喫ボイス発売中！ https://booth.pm/ja/items/1923311 アカペラなのでリクエストあんまり受けられないかもごめん！ うたえる ...,2020-04-16T17:11:33Z
童田明治,86vByTuNInI,【#にじさんじデビューしてる】めいのはじめての配信！！！！！！！【にじさんじ/童田明治】,同期 ギルちゃん！←サムネ作ってくれた人 https://www.youtube.com/channel/UCUzJ90o1EjqUbk2pBAy0_aw/featured 緑仙ちゃん！←企画してくれた人 ...,2020-04-12T12:33:58Z
童田明治,xPemKwH5KAw,【#にじさんじ歌リレー】緊急参戦！ボカロでバトン繋ぐ！！【にじさんじ/童田明治】,前枠 神田ちゃん https://www.youtube.com/channel/UCWz0CSYCxf4MhRKPDm220AQ *次枠 明那ちゃん ...,2020-04-11T09:36:30Z
