streamer_name,videoId,title,description,publishedAt
葉山舞鈴,zuza35WckR4,【Apex Legends】アンジーせんぱいと突発コラボ→ぽんこつソロランク【APEX】【PC/PAD】【葉山舞鈴/アンジュ・カトリーナ/にじさんじ】,今シーズンの目標「ダイヤ大学入学」 ※葉山はPC版/パッド（コントローラー）です！ 【期間限定☆お知らせ】 ①マンスリー葉山ボイス販売中（9/31 23:59まで） ↓9月は、 ...,2020-09-03T02:30:14Z
葉山舞鈴,ie1LtqdXckc,【Apex Legends】ぷらてぃなまけない（ぽんこつソロランク）【APEX】【PC/PAD】【葉山舞鈴/にじさんじ】,今シーズンの目標「ダイヤ大学入学」 ※葉山はPC版/パッド（コントローラー）です！ 【期間限定☆お知らせ】 ①マンスリー葉山ボイス販売中（9/31 23:59まで） ↓9月は、 ...,2020-09-02T01:54:24Z
葉山舞鈴,zAlLcpoJz68,【Apex Legends】ぷらてぃなソロランク（ぽんこつ）【APEX】【PC/PAD】【葉山舞鈴/にじさんじ】,今シーズンの目標「ダイヤ大学入学」 ※葉山はPC版/パッド（コントローラー）です！ 【期間限定☆お知らせ】 ①怪談葉山ボイス販売中（8/31 23:59まで） ↓本篇（かわいい） ...,2020-08-31T23:12:23Z
葉山舞鈴,7alQ7jmMnGg,【アルティメットチキンホース】#乳毛山  ハチャメチャバトル！！！【Ultimate Chicken Horse】【葉山舞鈴/アンジュ・カトリーナ/ニュイ・ソシエール/にじさんじ】,アンジュ・カトリーナ https://www.youtube.com/channel/UCHVXbQzkl3rDfsXWo8xi2qw?sub_confirmation=1 https://twitter.com/ange_katrina_ ニュイ・ソシエール ...,2020-08-31T12:15:55Z
葉山舞鈴,6RSF2gNM8SQ,【Apex Legends】そろそろぷらてぃなソロランク（ぽんこつ）【APEX】【PC/PAD】【葉山舞鈴/にじさんじ】,今シーズンの目標「ダイヤ大学入学」 ※葉山はPC版/パッド（コントローラー）です！ 【期間限定☆お知らせ】 ①怪談葉山ボイス販売中（8/31 23:59まで） ↓本篇（かわいい） ...,2020-08-28T21:15:41Z
葉山舞鈴,fNjNtbMdrnM,【Apex Legends】深夜のゆるゆるソロランク（ぽんこつ）【APEX】【PC/PAD】【葉山舞鈴/にじさんじ】,今シーズンの目標「ダイヤ大学入学」 ※葉山はPC版/パッド（コントローラー）です！ 【期間限定☆お知らせ】 ①怪談葉山ボイス販売中（8/31 23:59まで） ↓本篇（かわいい） ...,2020-08-28T03:23:43Z
葉山舞鈴,TxfsaOE7qAc,【Fall Guys】#ろあるまりん の仁義なき戦い！【葉山舞鈴/アルス・アルマル/夢月ロア/にじさんじ】,マルちゃん（アルス・アルマル） https://www.youtube.com/channel/UCdpUojq0KWZCN9bxXnZwz5w ロアっちゃん(夢月ロア) ...,2020-08-26T14:03:23Z
葉山舞鈴,PObaUcuRQyE,【Apex Legends】コーヒー牛乳飲みながらソロランク（ぽんこつ）【APEX】【PC/PAD】【葉山舞鈴/にじさんじ】,今シーズンの目標「ダイヤ大学入学」 ※葉山はPC版/パッド（コントローラー）です！ 【期間限定☆お知らせ】 ①怪談葉山ボイス販売中（8/31 23:59まで） ↓本篇（かわいい） ...,2020-08-25T21:09:26Z
葉山舞鈴,KEGSvEpzdW0,【Apex Legends】夕飯までまったりソロランク（ぽんこつ）【APEX】【PC/PAD】【葉山舞鈴/にじさんじ】,今シーズンの目標「ダイヤ大学入学」 ※葉山はPC版/パッド（コントローラー）です！ 【期間限定☆お知らせ】 ①マンスリー葉山ボイス販売中（8/31 23:59まで） ↓8月は、 ...,2020-08-24T12:23:37Z
葉山舞鈴,QAUYrH1pyhU,#02【DEAD SPACE】ユルサナイ・・・【デッドスペース】【葉山舞鈴/にじさんじ】,約1年のときを経て、石村に戻ってきました 最初からやります 【期間限定☆お知らせ】 ①マンスリー葉山ボイス販売中（8/31 23:59まで） ↓8月は、同級生葉山さんの巻（二人 ...,2020-08-23T14:14:07Z
葉山舞鈴,k7kR5eVl1oc,#01【DEAD SPACE】カエッテキタヨ・・・【デッドスペース】【葉山舞鈴/にじさんじ】,約1年のときを経て、石村に戻ってきました 最初からやります 【期間限定☆お知らせ】 ①マンスリー葉山ボイス販売中（8/31 23:59まで） ↓8月は、同級生葉山さんの巻（二人 ...,2020-08-22T11:23:57Z
葉山舞鈴,cSTr9JcLjXg,【Apex Legends】新コントローラーおためし！ぽんこつソロランク！【APEX】【PC/PAD】【葉山舞鈴/にじさんじ】,今シーズンの目標「ダイヤ大学入学」 ※葉山はPC版/パッド（コントローラー）です！ 【期間限定☆お知らせ】 ①マンスリー葉山ボイス販売中（8/31 23:59まで） ↓8月は、 ...,2020-08-21T23:09:19Z
葉山舞鈴,rERisWLT0-g,【Fall Guys】一位ください【葉山舞鈴/にじさんじ】,葉山はPC版/パッド（コントローラー）です！ 【期間限定☆お知らせ】 ①マンスリー葉山ボイス販売中（8/31 23:59まで） ↓8月は、同級生葉山さんの巻（二人っきりの時は積極 ...,2020-08-21T12:36:55Z
葉山舞鈴,cq5daXtmXiU,【シャドウバース】今までありがとうございました。【シャドバ】【葉山舞鈴/にじさんじ】,公式マークお待ちしております。 【期間限定☆お知らせ】 ①マンスリー葉山ボイス販売中（8/31 23:59まで） ↓8月は、同級生葉山さんの巻（二人っきりの時は積極的 ...,2020-08-19T14:45:55Z
葉山舞鈴,Z-ILEWSObKc,【Apex Legends】コントローラー壊れたら配信終了！新シーズン来ちゃ！！！【APEX】【PC/PAD】【葉山舞鈴/にじさんじ】,今シーズンの目標「ダイヤ大学入学」 ※葉山はPC版/パッド（コントローラー）です！ 【期間限定☆お知らせ】 ①マンスリー葉山ボイス販売中（8/31 23:59まで） ↓8月は、 ...,2020-08-18T12:20:04Z
葉山舞鈴,egEAH3vBGVQ,【Apex Legends】レヴくんとG7と打ち合い強くなりたい【APEX】【PC/PAD】【葉山舞鈴/にじさんじ】,葉山はPC版/パッド（コントローラー）です！ 【期間限定☆お知らせ】 ①マンスリー葉山ボイス販売中（8/31 23:59まで） ↓8月は、同級生葉山さんの巻（二人っきりの時は積極 ...,2020-08-16T10:19:14Z
