streamer_name,videoId,title,description,publishedAt
天宮こころ,hhTEWvsLkTU,˗ˋˏ 原神 ˎˊ˗　おそらく世界ランクを３まであげた者達だ。面構えが違う。│安眠RPG （ 天宮こころ/にじさんじ ）,にじさんじオンライン二十五層ダンジョンボス周回編 メンバー @Kanae Channel @鷹宮リオン @【にじさんじ】神田笑一 NOW PLAYING ［ 原神 ］PLAYLIST ...,2020-10-09T17:44:31Z
天宮こころ,NYzIaaWcRcI,˗ˋˏ 原神 ˎˊ˗　 サムネのあまみゃと璃月港がマッチしすぎて前転倒立した│ まったりRPG（ 天宮こころ/にじさんじ ）,ネタバレやなひとは ちゅい～～～～ NOW PLAYING ［ 原神 ］PLAYLIST https://www.youtube.com/playlist?list=PLf_iCnxqBv4h_HEf3o9H0foJmklYTPULf #天宮 ...,2020-10-08T17:03:43Z
天宮こころ,VZe0tXCKyrk,˗ˋˏ #雀魂 ˎˊ˗　指ぽきぽきしちゃうぞ！🀄│雀士段位戦・友人戦（ 天宮こころ/にじさんじ ）,ひさびさのま～じゃん配信なので お手柔らかにおねがいします！✨ □春満開ボイス再販ちゅー！≪ 10/9(金)23:59まで≫( ᐢ˙꒳​˙ᐢ ) 再販ページはこちら！,2020-10-07T11:29:08Z
天宮こころ,s_25ss0z73I,˗ˋˏ マイクラˎˊ˗ 図書館のおねえさんって良くないですか？│Minecraft Building（ 天宮こころ/にじさんじ ）,【ハロウィンボイス再販中！】 だよ～～( ᐢ˙꒳​˙ᐢ )- ̗̀ ♡ ̖́- □販売期間 販売ページはこちら▽ https://nijisanji.booth.pm/items/2377719 *・。*・。*・。*・。*・。*・。 天宮 ...,2020-10-06T06:30:13Z
天宮こころ,6GLqOcWxASM,˗ˋˏ STUDY ENGLISH ˎˊ˗　滑舌がわるくても英語はなせるようになりますか？（ 天宮こころ/にじさんじ ）,ねおき ［ ］PLAYLIST https://www.youtube.com/playlist #天宮こころ #こころらいぶ #あまみゃ. ୨୧････◇････୨୧････◇････୨୧････◇････୨୧････◇････୨୧ ...,2020-10-05T05:10:33Z
天宮こころ,lBsEHhv57jg,〖 瓦割り 〗JK組を告発したら 先輩と瓦を割ることになった件（ 天宮こころ/樋口楓 ）【罰ゲーム】【ツキイチにじさんじ】,かわら割道場さんが何故かご協力くださいました・・・・（？） 何故・・・・・・？ ※瓦はスタッフが購入しに行ったところご許可いただき、安全な割り方などをご指導いただきました。,2020-10-04T14:00:27Z
天宮こころ,nMDErfi0hgw,˗ˋˏ マイクラˎˊ˗ あまニュイ村におおきな図書館をつくりたい！│Minecraft Building（ 天宮こころ/にじさんじ ）,【ハロウィンボイス再販中！】 だよ～～( ᐢ˙꒳​˙ᐢ )- ̗̀ ♡ ̖́- □販売期間 販売ページはこちら▽ https://nijisanji.booth.pm/items/2377719 *・。*・。*・。*・。*・。*・。 天宮 ...,2020-10-03T10:49:22Z
天宮こころ,s7qbLTmsx8I,˗ˋˏ 原神 ˎˊ˗　ランク18以降のメインストーリー │ 序章第三幕（ 天宮こころ/にじさんじ ）,ネタバレやなひとは ちゅい～～～～ NOW PLAYING ［ 原神 ］PLAYLIST https://www.youtube.com/playlist?list=PLf_iCnxqBv4h_HEf3o9H0foJmklYTPULf #天宮 ...,2020-10-01T07:31:53Z
天宮こころ,a1fuZjVfSHw,˗ˋˏ 原神 ˎˊ˗　４人マルチプレイ│りりくらでワールドを駆け巡る！（ 天宮こころ/にじさんじ ）,NOW PLAYING ［ 原神 ］PLAYLIST https://www.youtube.com/playlist?list=PLf_iCnxqBv4h_HEf3o9H0foJmklYTPULf #天宮こころ #こころらいぶ -こらぼ めんばー- ...,2020-09-30T15:46:17Z
天宮こころ,OQdjZH-AopI,˗ˋˏ 原神 ˎˊ˗　マルチ解禁！✨凸バーバラとディルックの最強コンビプレイ！（ 天宮こころ/にじさんじ ）,ネタバレやなひとは ちゅい～～～～ NOW PLAYING ［ 原神 ］PLAYLIST https://www.youtube.com/playlist?list=PLf_iCnxqBv4h_HEf3o9H0foJmklYTPULf #天宮 ...,2020-09-29T09:05:11Z
天宮こころ,OWwhOIWGzf4,˗ˋˏ 原神 ˎˊ˗　ロリコンじゃないです（ 天宮こころ/にじさんじ ）,ﾀｽｹﾃ...ﾀｽｹﾃ... NOW PLAYING ［ 原神 ］PLAYLIST https://www.youtube.com/playlist?list=PLf_iCnxqBv4h_HEf3o9H0foJmklYTPULf #天宮こころ #こころらいぶ ...,2020-09-28T10:28:14Z
天宮こころ,OxgC81HgRXE,˗ˋˏ MineCraft ˎˊ˗ みゃ語・日本語バイリンガル│ひさびさ街を整備（ 天宮こころ/にじさんじ ）【マイクラ】,【季節ボイス 販売中！】 #にじさんじ学園祭ボイス2020 きょまでだよ～～( ᐢ˙꒳​˙ᐢ )- ̗̀ ♡ ̖́- □販売期間 ～9/27(日)23:59まで 販売ページはこちら▽ ...,2020-09-27T10:39:29Z
天宮こころ,bHTLkBgMjMQ,˗ˋˏ MineCraft ˎˊ˗ こちら上場企業です！ #いちから中央銀行（ 天宮こころ/にじさんじ ）【マイクラ】,みんな大和田で半沢直樹不在なんだが 夕食を食べに行って帰ってきたら準備するので 遅れる可能性あり(｡･_･｡)！ 天宮こころ初の公式個人グッズが発売開始だよー！,2020-09-25T14:15:35Z
天宮こころ,cNu7K5Lv3cQ,˗ˋˏ クラフトピア ˎˊ˗ あまみゃのちっちゃな大冒険（ 天宮こころ/にじさんじ ）【Craftopia】,ゲームの中に入っちゃった！？！？ クラフトピアのゲーム内MODを使用しています！ ・クラフトピアVRMmod制作 : yoshipさん @yoship1639 ・VRM-天宮こころ model ...,2020-09-24T10:19:39Z
天宮こころ,mH7bsE_GBbI,˗ˋˏ MineCraft ˎˊ˗ 笑顔あふれる銀行づくり #いちから中央銀行（ 天宮こころ/にじさんじ ）【マイクラ】,天宮こころ初の公式個人グッズが発売開始だよー！ あまみゃ描きおろし・デザイン監修ですよろしく✨ https://nijisanji.booth.pm/item_lists/ln9qTdDn リソースパック ...,2020-09-23T15:05:31Z
天宮こころ,Trqkob3Pf3Y,˗ˋˏ MineCraft ˎˊ˗ われらがあまニュイ村に♥おしていけ？│植物園つくりたい（ 天宮こころ/にじさんじ ）【マイクラ】,村人がなぜかいなくなって空いたので 天宮こころ初の公式個人グッズが発売中だよー！ あまみゃ描きおろし・デザイン監修ですよろしく✨ ...,2020-09-22T11:13:54Z
天宮こころ,n_gacLQDC8U,˗ˋˏ MineCraft ˎˊ˗ ひさしぶりのにじ鯖なきがしなくもない（ 天宮こころ/にじさんじ ）【マイクラ】,ぷらぷら 天宮こころ初の公式個人グッズが発売中だよー！ あまみゃ描きおろし・デザイン監修ですよろしく✨ https://nijisanji.booth.pm/item_lists/ln9qTdDn リソースパック ...,2020-09-19T06:32:28Z
天宮こころ,jcmGAplWRPA,˗ˋˏ クラフトピア ˎˊ˗ これはガチャです（ 天宮こころ/にじさんじ ）【Craftopia】,冒険もいっぱいしたいね！！！ アーリーアクセスです！✌ 天宮こころ初の公式個人グッズが発売中だよー！ あまみゃ描きおろし・デザイン監修ですよろしく✨ ...,2020-09-16T10:38:49Z
