streamer_name,videoId,title,description,publishedAt
白雪巴,pILp7zwMhNQ,【スプラトゥーン2】ガチマにいます。探さないで下さい【白雪 巴/にじさんじ】,150000パワーありがとう！！！！ 最高の気分なのできっと今日は調子いいです ～ボイス・リアルグッズ発売中！～ ◇◇「一緒にお料理ボイス」販売中◇◇ ...,2020-10-14T15:44:39Z
白雪巴,M7jrJ7XKbQ4,【スプラトゥーン2】初めてのリグマ！この４人で参る【白雪 巴/にじさんじ】,このメンツでゆくっ コラボタグは #限界くろしっく でお願いします！ #健屋花那 https://www.youtube.com/channel/UC8C1LLhBhf_E2IBPLSDJXlQ ...,2020-10-13T14:27:01Z
白雪巴,1Dr9h37ezBo,【サムネ講座】初心者が教えるサムネ作りのきほん【白雪 巴/にじさんじ】,「CLIP STUDIO PAINT」を使用して サムネ作成の基本的なやり方を解説します。 ちなみに白雪巴はサムネ作りのセンスがないので これを機会に是非皆さんに作って欲しい ...,2020-10-12T15:49:22Z
白雪巴,VCfTmQHtU6o,【Dark Deception】だ～る～ま～さんがこ～ろ～ん～だ【白雪 巴/にじさんじ】,寄ってたかってレディをいたぶるなんて 紳士の行いとしていかがなものでしょうか？ ～リアルグッズ・イベント・ボイス販売中！～ ◇◇にじさんじランド vol.1 in よみうり ...,2020-10-11T17:11:11Z
白雪巴,ezHuXXBgd8g,【百合ゲー】百合V厨バーが送る白衣性恋愛症候群RE:Therapy#4【白雪 巴/にじさんじ】,百合厨Vチューバーが 至高の百合ゲーを初見プレイ。 #3◇https://youtu.be/V_Zz1s_b9lQ ～前回の様子～ ・骨折ってこの病院に入院しなきゃ ・電々太鼓になっちゃうよ ・女 ...,2020-10-10T08:12:34Z
白雪巴,M1BKc2BCYC0,【APEX】今度こそチャンピオンくれるとかそういうのいいから！！！【影山シエン/白雪 巴/にじさんじ】,そんなそんな、今度こそチャンピオンくれるまで耐久とか そういうのいいから！悪いから！！ @影山シエン さん ...,2020-10-09T17:16:04Z
白雪巴,CtrP9g8eZFo,【DbD】始めた理由がここにある【夕陽リリ/白雪 巴/にじさんじ】,時間変更の可能性あり 念願のリリさんとDbDコラボ‥！！！！ #夕陽リリ さん https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ ...,2020-10-08T15:34:04Z
白雪巴,PoOiTz7XxeM,【DbD】どんなゲームにおいても状況把握は最強オブ最強【白雪 巴/にじさんじ】,ですよね ～サムネご協力～ ◇狐狸 祭 さん https://twitter.com/g0j0eYpuZEtzDnk/status/1301454513648271360?s=20 ◇◇「春満開ボイス2020」再販中◇◇ ...,2020-10-06T18:15:48Z
白雪巴,yIeiQ5t1UD0,【雑談】罵倒マシュマロ読み上げ＃２【白雪 巴/にじさんじ】,概要欄必読※ 本日の配信は 罵倒、冷罵、悪態など何でも自由に 白雪に言ってほしいセリフを 事前にマシュマロで募集し それを読み上げていく配信になります。 肉体的、 ...,2020-10-05T15:57:18Z
白雪巴,LaK9OvbFYBA,【雀魂】視聴者参加型！一緒に戯れましょ【白雪 巴/にじさんじ】,時間変更の可能性あり みんなでたのしく‥ね？ ～サムネご協力～ ◇さくてく さん https://twitter.com/saktech9/status/1292020076510449665?s=20 ◇◇「春満開 ...,2020-10-03T15:48:08Z
