streamer_name,videoId,title,description,publishedAt
ルイス・キャミー,EzJuKGqRzSE,【雀魂/麻雀#40】お願いディレイ配信【ルイス・キャミー/にじさんじ】,1時間ディレイはやばい ※玉の間のため5分以上のディレイ（遅延）を入れています！ 一緒に楽しんでくれると嬉しいです！ #ルイスの予告状 #ルイス・キャミー #じゃんたま ...,2020-09-16T05:58:10Z
ルイス・キャミー,ShGRFv8cuLk,【雀魂/麻雀】試練の道やるよーーー！！！【ルイス・キャミー/にじさんじ】,できてるのかなこれ！がんばってみる！ ------------------------------------------------------------------------------ 夏真っ盛りボイス発売中！,2020-09-16T02:36:41Z
ルイス・キャミー,eOsqNVU5dCE,【Detroit: Become Human】誰も死なないでほしい【ルイス・キャミー/にじさんじ】,ハンクが絶対ドーナッツくれない #ルイスの予告状 #ルイス・キャミー マンスリーボイス9月発売中！ https://nijisanji.booth.pm/items/2323023 にじさんじ所属のルイス・ ...,2020-09-15T06:01:28Z
ルイス・キャミー,RV36e97zbrU,【Detroit: Become Human】私の選択で未来が変わる！？【ルイス・キャミー/にじさんじ】,善行つみたいなあ！！！！！！ #ルイスの予告状 #ルイス・キャミー マンスリーボイス9月発売中！ https://nijisanji.booth.pm/items/2323023 にじさんじ所属のルイス・ ...,2020-09-13T07:17:16Z
ルイス・キャミー,kKBh9m52yMM,【雀魂/麻雀#39】最近のこと振り返りつつ玉の間【ルイス・キャミー/にじさんじ】,振り返る暇あるのか…？ ※玉の間のため5分以上のディレイ（遅延）を入れています！ 一緒に楽しんでくれると嬉しいです！ #ルイスの予告状 #ルイス・キャミー #じゃんたま ...,2020-09-11T06:33:59Z
ルイス・キャミー,lKuGVxdd1aw,【#APEX部2434キルリレー】頑張ってキルしてこー！【ルイス視点/フルトイ/にじさんじ】,お姉さんたちが来たわよ！！ #APEX部2434キルリレー @白雪巴https://www.youtube.com/channel/UCuvk5PilcvDECU7dDZhQiEw ...,2020-09-09T08:31:48Z
ルイス・キャミー,pOoJSx7J9_g,【Kill It With Fire】虫退治で大惨事【ルイス・キャミー/にじさんじ】,私虫倒すの得意！！！ #ルイスの予告状 #ルイス・キャミー にじさんじ所属のルイス・キャミーです。 是非最後まで見ていってくださいね！ ◯リンク ...,2020-09-07T06:22:25Z
ルイス・キャミー,U1Lq2oMP5YI,【雀魂/麻雀#38】段位戦！あげろあげろ！！【ルイス・キャミー/にじさんじ】,玉の間のため5分以上のディレイ（遅延）を入れています！ 一緒に楽しんでくれると嬉しいです！ #ルイスの予告状 #ルイス・キャミー #じゃんたま にじさんじ所属のルイス・ ...,2020-09-04T06:32:24Z
ルイス・キャミー,uGfousQYoLA,【雀魂/麻雀#37】ドラ爆でスカッとしたい！！【ルイス・キャミー/にじさんじ】,イベントのドラさんモードで憂さ晴らしじゃあ！！！！ にじさんじ所属のルイス・キャミーです！ 是非最後まで見ていってくださいね！ ◯リンク ...,2020-09-02T05:27:36Z
ルイス・キャミー,MiuWlcDZ0O8,【天鳳/麻雀勉強会#6】この教室の雀力偏差値おかしくない？【ルイス・キャミー/千羽黒乃/齋藤プロ/朝倉プロ】,麻雀勉強会スペシャル第二弾！！ たしかな闘志を胸にあさぴんさんが帰ってきた！！ 前回あさぴんさんが立ち絵一人だけ実写だったの寂しそうにしてたので描きました！,2020-08-29T15:56:35Z
ルイス・キャミー,BcNRXc3L19Q,【雀魂/麻雀#36】猛者たちと戦う【ルイス・キャミー/にじさんじ】,玉の間のため5分以上のディレイ（遅延）を入れています！ テスト的な思考垂れ流し配信になりそうですが一緒に楽しんでくれると嬉しいです！ にじさんじ所属のルイス・ ...,2020-08-28T04:11:26Z
ルイス・キャミー,q2jT_fZDiGE,【Necrobarista】ネクロマンサーになってコーヒー淹れる大怪盗【ルイス・キャミー/にじさんじ】,怪盗だしバリスタだしネクロマンサーだし強い コーヒーはミルクも砂糖もいれる派だよ にじさんじ所属のルイス・キャミーです。 是非最後まで見ていってくださいね！ 夏祭り ...,2020-08-26T09:13:54Z
ルイス・キャミー,UKKO2govfKU,【雀魂/麻雀#35】雀豪になれたのでドラさんモードでドラ爆祭り！【ルイス・キャミー/にじさんじ】,じりじり暑い夏に打つ麻雀もいいよね！雀豪まであと少し！ 同卓になった方は配信を閉じて一緒に打ちましょうー！ にじさんじ所属のルイス・キャミーです。 是非最後まで見 ...,2020-08-25T05:15:38Z
ルイス・キャミー,IQ_6VPY0JaA,【雀魂/麻雀#34】段位戦！雀豪目指してがんばろーー！！【ルイス・キャミー/にじさんじ】,段位戦配信久しぶりな気がする！今日もがんばばっていくぞー！！ 同卓になった方は配信を閉じて一緒に打ちましょうー！ にじさんじ所属のルイス・キャミーです。 是非最後 ...,2020-08-24T06:19:58Z
ルイス・キャミー,BK3BW4F01Js,【マイクラ#にじ鯖夏祭り】あそぼーーーー！！！【ルイス・キャミー/にじさんじ】,にじさんじサーバーで夏祭りだ！ 凛月お姉ちゃんとは後で合流するよー！！ お姉ちゃんたちが頑張って準備してくれた夏祭り、存分に楽しもうーー！！！！ にじさんじ所属の ...,2020-08-22T13:39:17Z
ルイス・キャミー,c7fVa_fgm5E,【Call of Cthulhu#1】海外で人気のゲーム！？SAN値チェックお願いします！！【ルイス・キャミー/にじさんじ】,目星！！！（初期値） https://www.focus-home.com/en/company にじさんじ所属のルイス・キャミーです。 是非最後まで見ていってくださいね！ マンスリーボイス8月発売 ...,2020-08-20T13:01:47Z
ルイス・キャミー,9uF1K_csgGA,【HITMAN#3】暗殺はもうお手の物！？モロッコでミッションスタート！！【ルイス・キャミー/にじさんじ】,ミッションだ―――！！！わーーー！！現地楽しんじゃお！！ご飯美味しい！！あれ？ターゲットは！！？ にじさんじ所属のルイス・キャミーです。 是非最後まで見ていって ...,2020-08-19T16:56:28Z
ルイス・キャミー,CFxPe-TkYu4,【雀魂/麻雀#33】ルイスと打とう！三人麻雀友人戦！！【ルイス・キャミー/にじさんじ】,久しぶりにサンマの友人戦なんていかがでしょう！！ 同卓になった方は配信を閉じて一緒に打ちましょうー！ にじさんじ所属のルイス・キャミーです。 是非最後まで見ていって ...,2020-08-19T04:22:05Z
ルイス・キャミー,P3bZeN0Jz68,【APEXシーズン6#１】初心者でも強くなれますか？【ルイス・キャミー/にじさんじ】,シーズン６きちゃ！！ 未熟者だけどがんばって強くなろうって気持ち！有識者コメントいっつも助かってるよ！ありがとうー！！！ にじさんじ所属のルイス・キャミーです。,2020-08-18T10:14:22Z
ルイス・キャミー,N6DLHRRxMoc,【雀魂/麻雀#32】お昼ご飯食べてうたたね段位戦【ルイス・キャミー/にじさんじ】,ﾎﾟｲﾝﾄーーーーー！ﾎﾟｲﾝﾄはいらんかねーーーーー！！！！ 同卓になった方は配信を閉じて一緒に打ちましょうー！ にじさんじ所属のルイス・キャミーです。 是非最後まで見 ...,2020-08-18T06:29:06Z
ルイス・キャミー,mJtN62Y2EP4,【FALLGUYS#2】ふんふんジャンプ！！！ふーん！！！【ルイス・キャミー/にじさんじ】,今回は幼女verでやっていくわよ！！ にじさんじ所属のルイス・キャミーです。 是非最後まで見ていってくださいね！ マンスリーボイス8月発売中！,2020-08-17T15:37:13Z
ルイス・キャミー,6VqeQC4hdZ8,【雀魂/麻雀#31】走ったから勝てる！段位戦！！【ルイス・キャミー/にじさんじ】,めっちゃ健康！！！ 飲み物持たず走り出したから途中死にかけたけど！！ 同卓になった方は配信を閉じて一緒に打ちましょうー！ にじさんじ所属のルイス・キャミーです。,2020-08-17T05:00:55Z
ルイス・キャミー,wQVkittfQX0,【FALLGUYS】今宵1位頂きます！！【ルイス・キャミー/にじさんじ】,大怪盗なので身のこなしには自信ある にじさんじ所属のルイス・キャミーです。 是非最後まで見ていってくださいね！ マンスリーボイス8月発売中！,2020-08-14T16:56:59Z
ルイス・キャミー,Haht_uADUbo,【雀魂/麻雀#30】私こんなに段位戦配信してたのか…【ルイス・キャミー/にじさんじ】,途中から数え始めたとはいえ30回目になりました！ 師匠や他ライバーさんたち、じゃんハイ、見に来てくれるリスナーさんたちのおかげでとっても楽しい麻雀ライフを送れたよ ...,2020-08-14T05:14:43Z
ルイス・キャミー,IFzAXPWvdv8,【雀魂/麻雀#29】段位戦ゾンビになる【ルイス・キャミー/にじさんじ】,リスナー「あれはポイントを求めて彷徨い続けてる段位戦ゾンビ！！！」 ルイス「ｱｰｰｰｰ…ﾎﾟｲﾝﾄ…ﾎﾟｲﾝﾄ…3ﾁｬﾊﾌﾟﾗｽ……ﾀｲｾﾝ…ﾖﾛｼｸｵﾈｶﾞｲｼﾏｽ…」 リスナー「礼儀正しい」 ...,2020-08-13T05:31:59Z
ルイス・キャミー,sx2pPX-YJ30,【雀魂/麻雀#28】友人戦！一緒に卓を囲もう！【ルイス・キャミー/にじさんじ】,ルイス「白よこせって言ってるだろうが！！！！！！」 リスナー「白なんて持ってねえよ！！！（大三元テンパイ）」 ルイス「持ってんじゃん！！！持ってんじゃん！！！」 ルイス ...,2020-08-11T17:19:19Z
ルイス・キャミー,sYw1Fs0ZRRU,【HITMAN#2】大怪盗はパリで大活躍【ルイス・キャミー/にじさんじ】,ターゲット以外の首よく折っちゃう にじさんじ所属のルイス・キャミーです。 是非最後まで見ていってくださいね！ マンスリーボイス8月発売中！,2020-08-09T16:55:51Z
ルイス・キャミー,B3DXnnoeHsY,【スマブラ大会】気持ち的にはもう優勝してる【ルイス・キャミー/にじさんじ】,てっぺんしか見えない ※17時出番予定ですが大会なので時間の前後あると思いますがご了承ください！ #にじさんじ大乱闘 にじさんじ所属のルイス・キャミーです。 是非最後 ...,2020-08-09T08:04:29Z
ルイス・キャミー,SVydULUyOP4,【天鳳/麻雀勉強会#5】かなり豪華な牌譜検討…！！！【ルイス・キャミー/にじさんじ】,前回の続きだー！！ ASAPINさんと千羽さんと師匠(齋藤プロ)と打った麻雀の牌譜検討するよ！いろいろ学んで一緒に強くなろーう！！ 牌譜１ ...,2020-08-07T15:57:23Z
ルイス・キャミー,Jx6ntwIisDM,【HITMAN】大怪盗、暗殺も頑張る【ルイス・キャミー/にじさんじ】,今日は命も頂いちゃうよ！！！！！！ にじさんじ所属のルイス・キャミーです。 是非最後まで見ていってくださいね！ マンスリーボイス8月発売中！,2020-08-07T10:59:16Z
ルイス・キャミー,JqDTQzmJ8l4,【雀魂/麻雀#27】今日も段位戦だ！四人麻雀！金の間！【ルイス・キャミー/にじさんじ】,暑い夏はアイス食べて麻雀する！青春だー！ 同卓になった方は配信を閉じて一緒に打ちましょうー！ にじさんじ所属のルイス・キャミーです。 是非最後まで見ていって ...,2020-08-06T06:16:44Z
