streamer_name,videoId,title,description,publishedAt
春崎エアル,azqW4TbL_gQ,【プレゼント開封＆歌振り返ったり】たくさんありがとうだ～～！,以前紹介できなかった誕生日のプレゼントを開封していこうと思います～～！ 送ってくれた方本当にありがとうございます！！！ 歌に関してもこれから上げていけたらなと ...,2020-04-25T13:20:06Z
春崎エアル,rJJi1XPO2Jk,【歌ってみた】猫猫的宇宙論【春崎エアル/にじさんじ】,お待たせしました！ この度はナユタン星人様の「猫猫的宇宙論」を歌わせていただきました。 この概要欄を編集している現在、このチャンネル登録者4万人目前なので ...,2020-04-24T11:00:11Z
春崎エアル,dVqEpfXW9QI,【作業配信】快眠効果あるってマ？？？,活動 主に、不定期に配信してます。 定期的に生配信メインで活動しています！ (ゲーム実況、バイノーラル、お便りコーナー、etc…) 配信予定やスケジュールはTwitterにて ...,2020-04-15T17:59:30Z
春崎エアル,V-GgZYX01RE,【4月3日は誕生日・告知もあるよ】はぴば僕！！！祝杯じゃああ！！！！,本日4月3日で僕、春崎エアルは22歳になりました！！ お酒のんでみんなと一緒にお祝いしようと思います～～～！ (20歳未満はジュースにしよう！！！) 一緒に誕生日迎え ...,2020-04-03T13:13:25Z
春崎エアル,XJs3vbk0Gbg,【スプラ２】リッター解放しました,ガチマで練習します！ Bランクだから許して お慈悲 ------------------------------------------------ □活動 主に、不定期に配信してます。 定期的に生配信メインで活動しています！,2020-03-31T07:37:01Z
春崎エアル,QeNOdgZCaW0,【#2　家買ったんすよね】平日でやられたメンタルを癒す,裏でちょこちょこやってました 楽しくて寝られません サムネイルに使わせていただいた素敵な素材は ふぇた↭らぴ さん(@_Ra_eb) からいただきました！,2020-03-27T13:54:23Z
春崎エアル,02caUgGvWug,【#1　初見プレイ】あつ森やってみる,初見でやってみる 島の名前とかちゃんと決めていきたいです 最初にやった時の村の名前は みんなの村 にしてました。純粋だったあの頃を返して・・・ サムネイルに使わせて ...,2020-03-24T13:31:09Z
春崎エアル,5Jr1vtaLBLo,【BAN回避したら勝ち】ペガサス会長再臨させて再挑戦する事故物件,味を占めました。(愚直) 誤BANはしゃーない ------------------------------------------------ □活動 主に、不定期に配信してます。 定期的に生配信メインで活動しています！,2020-03-21T13:29:29Z
春崎エアル,BXjyIZWw2Ww,【ゲリラですまん】少しの雑談と少しの読み聞かせ,ゲリラで申し訳ない 題名の通り少しの雑談と読み聞かせやろうと思います 眠る前や眠るお供に聞いてかない？ ------------------------------------------------ □活動 主に、不定期に ...,2020-03-16T18:22:08Z
春崎エアル,vW7RhFM5Fi8,【雑談】最近あったこと色々はなす,雑談枠っていつぶり？？ 来月誕生日の僕がお送りします 最近本当に色々あったのでお話ししましょう ------------------------------------------------ □活動 主に、不定期に配信して ...,2020-03-14T12:09:06Z
春崎エアル,_5F6bl7wKyU,【ライフ0で配信強制終了】ペ〇サスっぽく夜勤事件・part2,8000ライフありますが0になった途端、闇に呑まれマース。 素が出るたび1000ダメージ受けマース 味を占めました。(愚直) スプラをガンギメしたあとの夜勤事件デース。,2020-03-09T13:46:15Z
春崎エアル,LU8_G1d_0nw,【スプラ2】久しぶりの朝活！！！リッター開放したい,久しぶりの朝活！ 最近あんまりやってないのでガバガバになってると思うけど 感覚取り戻しに行きます ------------------------------------------------ □活動 主に、不定期に配信し ...,2020-03-09T06:00:52Z
春崎エアル,4AB6xDKCobQ,【ライフ0で配信強制終了】ペ〇サスっぽく夜勤事件,4000ライフありますが0になった途端、闇に呑まれマース。 (配信強制終了) 素が出るたび1000ダメージ受けマース お風呂でたくさん練習したけど似ないものは似まセーン。,2020-03-07T13:18:01Z
春崎エアル,MtNYdjNLqmk,【#にじさんじスプラ杯】Cチーム特攻隊？鉄砲玉？いざ参る！,本番、やってきました！ 絶対に勝ちます！ 他のCチームのメンバー↓ シェリンさん↓ https://www.youtube.com/channel/UCHBhnG2G-qN0JrrWmMO2FTA 白雪さん↓ ...,2020-02-29T15:13:41Z
春崎エアル,qoBJXwVPSds,【#にじさんじスプラ杯】Cチームの鉄砲玉視点,Cチームの鉄砲玉こと、春崎エアルです(？？) 優勝したいねぇええ 他のCチームのメンバー↓ シェリンさん↓ ...,2020-02-29T08:32:46Z
春崎エアル,ZegOgDkfaiM,逆裁の話とかしつつスプラトゥーン２,くそ久しぶりのスプラトゥーンだからガバガバとか許して！ 今回一緒に遊ぶ郡道美玲のTwitterとYouTube！↓ https://twitter.com/g9v9g_mirei ...,2020-02-08T20:11:27Z
春崎エアル,gwsY-lA2j7A,【3万人感謝！】みんなありがとう～～！,久しぶりすぎてyoutubeさんでの配信のやり方を忘れかけてました 登録者3万人ありがとうございます！！ インフル早くとんでけ ...,2020-01-26T13:21:02Z
春崎エアル,qqYltdevgQM,【マリカにじさんじ杯Bグループ】絶対決勝いくぞ,ここまできたんだし決勝行きたいよな。 快進撃を見せてやりましょう。 つたないプレイですが最後まで応援よろしくお願い致します。 結局時間がなくて機体パーツは初期のみ ...,2019-12-28T12:04:29Z
春崎エアル,I3OLhuWWhT8,【マリカ８DX】前年度優勝者に教わる王子,こんにちは 前年度優勝者に教わる王子です。 目指すは最速------- 教えてくれる先生↓ https://www.youtube.com/channel/UCoM_XmK45j504hfUWvN06Qg ...,2019-12-27T07:30:04Z
春崎エアル,go1pLviGAZU,【 マリカにじさんじ杯】Fグループ勝ち抜きます。,絶対に勝つ 本戦行く あわよくば早く帰ってきて事前に練習したい #マリカにじさんじ杯 でツイートしてみんなで大会を盛り上げよう！ 樋口楓 ...,2019-12-21T16:41:15Z
春崎エアル,PMKuWr0ifto,【視聴者参加型】にじさんじ杯に向けて練習しておきたい,にじさんじ杯に向けて練習します！ 視聴者参加型にする予定なのでお気軽に参加してくださいね 目指すは最速------- 王子が本戦で戦ってるのみたい…みたくない？,2019-12-18T13:11:35Z
春崎エアル,aRH8lXPBpFo,【ホラゲ実況part4】ガクくんと一緒に！Silver Chains,今回で終わりそうな雰囲気あるね？ ちゃちゃっとこんな怖いゲームおわらせちゃいましょう！ がっくんには最後まで付き合ってもらいますよ！！！！！！ 伏見ガク先輩 ...,2019-12-07T12:10:44Z
春崎エアル,_qogpO3X3cM,【ホラゲ実況part3】ガクくんと一緒に！Silver Chains,今日も！なんと！ 同じにじさんじの伏見ガク先輩と！ 一緒にホラーゲームをやっていきますよ！ 前回は死ぬほどビビり倒したので今日は落ち着いてプレイしていきたいと思い ...,2019-11-30T11:50:49Z
春崎エアル,8Q7reSu4ZtQ,【ホラゲ実況part2】ガクくんと一緒に！Silver Chains,今日も！なんと！ 同じにじさんじの伏見ガク先輩と！ 一緒にホラーゲームをやっていきますよ！ 前回は死ぬほどビビり倒したので今日は落ち着いてプレイしていきたいと思い ...,2019-11-23T14:48:51Z
春崎エアル,BgUHxbVTTBU,【ホラゲ実況part2】ガクくんと一緒に！Silver Chains,今日も！なんと！ 同じにじさんじの伏見ガク先輩と！ 一緒にホラーゲームをやっていきますよ！ 前回は死ぬほどビビり倒したので今日は落ち着いてプレイしていきたいと思い ...,2019-11-23T11:42:41Z
春崎エアル,d7z6T4C2AaY,【ホラゲ実況】ガクくんと一緒に！Silver Chains,今日はなななんと！ あの同じにじさんじの伏見ガク先輩と！ 一緒にホラーゲームをやっていきますよ！ 僕は結構ホラーだめなので先輩に見守られながら頑張ろうと思い ...,2019-11-16T15:01:38Z
