streamer_name,videoId,title,description,publishedAt
にじさんじ,Thf5mhiBVrc,Rain Drops『オントロジー』Music Video(11/25発売『オントロジー』収録曲),11月25日発売。Rain Drops 2nd MINI ALBUM『オントロジー』よりリード曲「オントロジー」ミュージックビデオを公開しました。 Rain Drops 2nd MINI ALBUM『オントロジー』 ...,2020-10-23T11:00:27Z
にじさんじ,qgppf0W5wJk,【かわいい】悪魔が教える本当の恐怖とは…？サプライズ登場でJK組大混乱!?【ツキイチ！にじさんじ】【ドッキリ】【罰ゲーム有り】【切り抜き】VTuber,こちらの概要欄はネタバレを含みます※ ハロウィン間近のツキイチ、悪魔に乗っ取られる！？ にじさんじがお届けする、公式情報バラエティ番組 ツキイチ！にじさんじ。 これを ...,2020-10-23T11:00:10Z
にじさんじ,WLod6_thGIE,【タントアール】ヤシロ&amp;ササキのレバガチャダイパン #19【にじさんじ】,今週はRain Dropsでも大活躍中のえると緑仙がゲストで登場！ アーティストオーラにレギュラー二人が異様なテンションに！？ そして今回遊ぶのはミニゲーム集の超名作『 ...,2020-10-23T10:00:13Z
にじさんじ,B1bkCwbRsSs,【漫画】本当のような嘘の話？？架空の面接に思いをはせるエルフ【マンガ動画】【アニメ】にじさんじ☆ぷちさんじ VTuber,〇〇面接の話、覚えてる？』「覚えてるよ～！」 リスナーからの質問から、えるはある思い出を語りはじめる。 目の前にはでびでび・でびる、樋口楓、勇気ちひろ。 にじさんじを ...,2020-10-23T09:00:05Z
にじさんじ,YzEtirr5Pno,【10月28日発売！】 にじさんじ/JAPAN TOUR 2020 Shout in the Rainbow！[Blu-ray] CM,2/9の札幌公演を皮切りに、福岡、難波、名古屋、難波（追加・無観客）にて行われた、 にじさんじ2周年を記念した初のライブツアー全５公演のライブの模様をダイジェスト形式 ...,2020-10-22T09:30:02Z
にじさんじ,d23NV5ZGGWg,【にじさんじ】カバーソングアルバム - 10/28発売『Prismatic Colors』特典CD XFDムービー,にじさんじ初となるカバーソングアルバム。 『Prismatic Colors』が10月28日発売！！ にじさんじオフィシャルストアで予約すると 特典CDがついてきます！ ◇特典CD 収録 ...,2020-10-22T03:00:12Z
にじさんじ,jqmNtcHnJzQ,【漫画】東京って怖い！！仕事で出会った人たちの意識が高すぎる…【マンガ動画】【アニメ】にじさんじ☆ぷちさんじ VTuber,東京は恐ろしい所だ… アンジュ・カトリーナは昔の仕事について話し出す。 一時期、錬金術とは別の仕事をしていたアンジュ。 そのお仕事はなんとファッション雑誌！？ 椅子 ...,2020-10-21T09:00:10Z
にじさんじ,PIOdiz2uCqQ,【漫画】面白いけど許せない！！あの３D配信のお話、聞いてくれる？【マンガ動画】【アニメ】にじさんじ☆ぷちさんじ VTuber,（ジョー・）力一の３D見た？』リスナーに語りかける竜胆尊。 鷹宮リオンを含めた3人ユニット「RRR（りりり）」のメンバーとして、 力一の３Dお披露目配信をとても楽しみにしてい ...,2020-10-19T09:00:04Z
にじさんじ,34Dymwmh5iI,【#26 前半】にじさんじpresentsリゼるるListen【文化放送】,後半 https://youtu.be/tGEFHnqpujc 】 ⇐【#25 https://youtu.be/zLXYFg6JN4c 】 にじさんじに所属するVTuber「リゼ・ヘルエスタ」と「鈴原るる」による ラジオ番組『にじさん ...,2020-10-18T03:00:00Z
にじさんじ,dyF8q59t9wI,【#54 前半】セブンイレブンpresentsだいたいにじさんじのらじお【文化放送超!A&amp;G＋】,後半 https://youtu.be/jQ5umL1Nmig 】 ⇐【#53 https://youtu.be/b5rPG11um4U 】 「にじさんじ」に所属するVTuberによるラジオ番組 「セブンイレブンpresentsだいたいにじ ...,2020-10-18T03:00:06Z
にじさんじ,gs2h1x1nfi0,【漫画】その時、猫が動いた…最強は誰だ！？白熱する麻雀大会！！【マンガ動画】【アニメ】にじさんじ☆ぷちさんじ VTuber,舞元啓介は自身が主催する麻雀大会にてある予選グループの実況、解説を行っていた。 舞台は最終局面。首位を走る剣持刀也、 後を追うイブラヒム、勝利への戦略を練る ...,2020-10-17T09:00:15Z
にじさんじ,w0dhnizzfpY,【再アップロード】【マリオテニス64】ヤシロ&amp;ササキのレバガチャダイパン #18【にじさんじ】,プレミア公開した動画にアップロードエラーがあったため、再投稿させていただきました。 今週も本間ひまわり&花畑チャイカを呼んでやりたい放題の『マリオテニス64』！,2020-10-16T11:59:59Z
にじさんじ,0MQcW2sxAXA,【漫画】やっぱり笑顔が一番だよねっていう話をしよう【マンガ動画】【アニメ】にじさんじ☆ぷちさんじ VTuber,リスナーからの心が豊かになる回答に、思わず微笑む花畑チャイカ。 あまりに純粋な回答に、聞いていた愛園愛美もにっこり。 やっぱり、笑顔は良いよね。 笑顔といえば…,2020-10-16T09:00:00Z
にじさんじ,nHRPsX_QdLY,【にじさんじ】カバーソングアルバム - 10/28発売『Prismatic Colors』XFDムービー,にじさんじ初となるカバーソングアルバム。 『Prismatic Colors』が10月28日発売！！ ◇オフィシャルストアは ...,2020-10-15T03:00:15Z
にじさんじ,Sv7tFX0c9lU,【漫画】旅の思い出盛り沢山！仲良しふたりで温泉行ってきました！！【マンガ動画】【アニメ】にじさんじ☆ぷちさんじ VTuber,ストレスの多い現代社会において、一番の癒しはやっぱり温泉！！ くわえて大好きな人との旅行なら、より癒されること間違いなし！ そんな嬉し恥ずかし温泉旅行、旅の ...,2020-10-14T09:00:05Z
にじさんじ,lWTuz8JA8C8,【漫画】かわいいおもちゃは危険がいっぱい！？人生をかけたクリスマス商戦開幕！！【マンガ動画】【アニメ】にじさんじ☆ぷちさんじ VTuber,ハロウィンが間近に迫るなか、とある会議室では次のイベントに備えコンペが行われていた。 その名も「にじさんじおもちゃコンペ」！！ クリスマスにお正月、年末商戦に勝つ ...,2020-10-12T09:00:13Z
にじさんじ,b5rPG11um4U,【#53 前半】セブンイレブンpresentsだいたいにじさんじのらじお【文化放送超!A&amp;G＋】,後半 https://youtu.be/op15d-tGKPA 】 ⇐【#52 https://youtu.be/cuZ9X_GCLKs 】 「にじさんじ」に所属するVTuberによるラジオ番組 「セブンイレブンpresentsだいたいにじ ...,2020-10-11T03:00:03Z
にじさんじ,zLXYFg6JN4c,【#25 前半】にじさんじpresentsリゼるるListen【文化放送】,後半 https://youtu.be/RukRCJf2jjU 】 ⇐【#24 https://youtu.be/SZ35LXjybx4 】 にじさんじに所属するVTuber「リゼ・ヘルエスタ」と「鈴原るる」による ラジオ番組『にじさん ...,2020-10-11T03:00:05Z
にじさんじ,qKq8F4hP7IA,【漫画】気になるあの子に猛アピール！？このプレゼンがすごい！2020【マンガ動画】【アニメ】にじさんじ☆ぷちさんじ VTuber,念願かなって鈴原るると連絡先の交換をしたリゼ・ヘルエスタ。 とあるきっかけから生まれたチャンスを生かすため、 自身の知識を総動員して猛プッシュ！ 圧倒的なプレゼン ...,2020-10-10T09:00:10Z
にじさんじ,UbXi3rCzQJw,【マリオテニス64】ヤシロ&amp;ササキのレバガチャダイパン #17【にじさんじ】,花畑チャイカ&本間ひまわりがレバガチャダイパン初登場っ！！ 開幕からレギュラーを乗っ取る気満々のチャイカと、ノリノリのひまわりが挑むのはみんな遊んだ名作『マリオ ...,2020-10-09T10:00:14Z
にじさんじ,SosCg3QziXg,【漫画】この二人最高！！笑いすぎて水中じゃないのに苦しいｗｗｗ【マンガ動画】【アニメ】にじさんじ☆ぷちさんじ VTuber,ブクブクブクブク…配信中、水に入るタイミングが完璧なグウェル・オス・ガールと文野環。 安定の面白さの二人だが、文野環からグウェル・オス・ガールへ次の企画について ...,2020-10-09T09:00:16Z
にじさんじ,-Ws0ctC0ygg,【漫画】始まる茶番、鳴りやまない音楽（魔法少女REMIX）【マンガ動画】【アニメ】にじさんじ☆ぷちさんじ VTuber,ゲーム大会を控え、四連休中もチーム練習に励む叶、葛葉、勇気ちひろの3人。 そんな中、とある出来事をきっかけに勇気ちひろの不満が爆発する。 チームって何！,2020-10-07T09:00:00Z
にじさんじ,iAuQj2V1IhM,【漫画】コラボ中に珍プレー続出！？ボウリング対決でまさかのシンクロを見せる二人ｗｗｗ【マンガ動画】【アニメ】にじさんじ☆ぷちさんじ VTuber,配信中、ゲーム上でボウリングを始めた、月ノ美兎、樋口楓、伏見ガク、剣持刀也の４人。 もはや安定感のあるメンバーだが、突然剣持刀也に異変が、、、 そして、それは月ノ ...,2020-10-05T09:00:05Z
にじさんじ,SZ35LXjybx4,【#24 前半】にじさんじpresentsリゼるるListen【文化放送】,後半 https://youtu.be/Pdv6TEpDLd0 】 ⇐【#23 https://youtu.be/jNo4JHmQZnc 】 にじさんじに所属するVTuber「リゼ・ヘルエスタ」と「鈴原るる」による ラジオ番組『にじさん ...,2020-10-04T03:00:07Z
にじさんじ,cuZ9X_GCLKs,【#52 前半】セブンイレブンpresentsだいたいにじさんじのらじお【文化放送超!A&amp;G＋】,後半 https://youtu.be/OCGbrCW4qy8 】 ⇐【#51 https://youtu.be/p3dVTxQRAy0 】 「にじさんじ」に所属するVTuberによるラジオ番組 「セブンイレブンpresentsだいたいにじ ...,2020-10-04T03:00:05Z
にじさんじ,dlMW6o47NtI,【漫画】かわいいけど…誰だっけ？魔王様、アイデンティティ崩壊の危機！？【マンガ動画】【アニメ】にじさんじ☆ぷちさんじ VTuber,着物も似合うし、角もとれるよ！ コラボ相手の長尾景に新衣装の着物を褒められて、えま☆おうがすとはニッコニコ。 「角もとれるらしいじゃないですか」 「角とれるよー！,2020-10-03T09:00:06Z
にじさんじ,IGkGuVZPQik,【メイキング】ヤシロ&amp;ササキのレバガチャダイパン 帰ってきた未公開シーン集②【にじさんじ】,帰ってきた未公開SP、つづきっ！ 今回は前回に引き続き加賀美ハヤト&エクス・アルビオと、くにおくんで大暴れした勇気ちひろ＆舞元啓介の未公開シーンを大放出！,2020-10-02T10:00:13Z
にじさんじ,WGnlhInr5Dw,【漫画】恐怖の実話…！悪夢から目覚めた男子高校生の目の前には大量の…！？【マンガ動画】【アニメ】にじさんじ☆ぷちさんじ VTuber 怖い話,悪夢をみる時って、なにかしらの影響を受けてるのかもしれませんね。 剣持刀也は配信中に最近起こった「あること」について話し出す。 高校生として、ライバーとして、忙しい ...,2020-10-02T09:00:06Z
にじさんじ,yH133K-LzwY,【漫画】妄想？願望？？制服だもん！同じ学校通いたい！！！【マンガ動画】【アニメ】にじさんじ☆ぷちさんじ VTuber,リゼ・ヘルエスタの新衣装は日本風の制服！ せっかくなので…妄想…しちゃいます…！？ いつも元気いっぱい！まぶしいあの子と… 配信、みてくれてる！？ポニテがお揃い ...,2020-09-30T09:00:26Z
にじさんじ,c04xqxlrSQQ,【漫画】全肯定ボタン系男子とハッカーと白熱する討論【マンガ動画】【アニメ】にじさんじ☆ぷちさんじ VTuber,でびでび・でびるの号令のもと、各界の有識者が集結して行われた大討論会。 議論が白熱するなか、特別ゲストとして招かれた伏見ガクと黛灰。 豊富な知識をもとに自身の ...,2020-09-28T09:00:33Z
にじさんじ,jNo4JHmQZnc,【#23 前半】にじさんじpresentsリゼるるListen【文化放送】,後半 https://youtu.be/bfJMcjAm6TA 】 ⇐【#22 https://youtu.be/p8GKoty2Spg 】 にじさんじに所属するVTuber「リゼ・ヘルエスタ」と「鈴原るる」による ラジオ番組『にじさん ...,2020-09-27T11:00:18Z
にじさんじ,p3dVTxQRAy0,【#51 前半】セブンイレブンpresentsだいたいにじさんじのらじお【文化放送超!A&amp;G＋】,後半 https://youtu.be/KyZig7_vRFw 】 ⇐【#50 https://youtu.be/cNRCXGTWpqM 】 「にじさんじ」に所属するVTuberによるラジオ番組 「セブンイレブンpresentsだいたいにじ ...,2020-09-27T05:00:05Z
