streamer_name,videoId,title,description,publishedAt
鈴鹿詩子,4DqZlvXnbUU,35万人感謝！替え歌&amp;雑談,オリジナル曲、『Will you marry me? -Patra Remix-』（鈴鹿詩子作詞作曲）各ストアにて配信中！ https://linkco.re/vAx9mqTe こちらでも聴けます ...,2020-09-26T14:07:29Z
鈴鹿詩子,ouFw4NKD7Vk,【くっころでいず #3】女騎士と純愛する,オリジナル曲、『Will you marry me? -Patra Remix-』（鈴鹿詩子作詞作曲）各ストアにて配信中！ https://linkco.re/vAx9mqTe こちらでも聴けます ...,2020-09-23T17:26:55Z
鈴鹿詩子,cSsrzCuhH88,【くっころでいず #2】女騎士と同棲する！,オリジナル曲、『Will you marry me? -Patra Remix-』（鈴鹿詩子作詞作曲）各ストアにて配信中！ https://linkco.re/vAx9mqTe こちらでも聴けます ...,2020-09-22T13:05:54Z
鈴鹿詩子,WH16JdWAqhA,【くっころでいず】健全なゲーム配信♥,オリジナル曲、『Will you marry me? -Patra Remix-』（鈴鹿詩子作詞作曲）各ストアにて配信中！ https://linkco.re/vAx9mqTe こちらでも聴けます ...,2020-09-21T17:55:44Z
鈴鹿詩子,q0JQS4_gs0g,YouTubeに目を付けられている。/命に嫌われている。替え歌【にじさんじ/鈴鹿詩子】,替え歌が苦手な方はご覧にならないようお願いいたします。 またしても名曲を汚してしまって申し訳ありません。 原曲：命に嫌われている。/カンザキイオリ様 ...,2020-09-15T12:30:12Z
鈴鹿詩子,In8SOiaZOY0,人工無脳にNTR壁尻BL,オリジナル曲、『Will you marry me? -Patra Remix-』（鈴鹿詩子作詞作曲）各ストアにて配信中！ https://linkco.re/vAx9mqTe こちらでも聴けます ...,2020-09-13T10:50:29Z
鈴鹿詩子,ju45azVhCKA,【放送事故】配信を切り忘れ同居人らしき声が入ってしまう鈴鹿詩子,本編：【重大発表】今まで隠しててごめんなさい。【鈴鹿詩子/にじさんじ】 https://youtu.be/ZgAe9cE9WLM ○チャンネル：鈴鹿詩子 ...,2020-09-12T13:30:12Z
鈴鹿詩子,FuCeh7RclVA,【FALL GUYS】決勝に残りたい,オリジナル曲、『Will you marry me? -Patra Remix-』（鈴鹿詩子作詞作曲）各ストアにて配信中！ https://linkco.re/vAx9mqTe こちらでも聴けます ...,2020-09-11T05:13:33Z
鈴鹿詩子,OTX_2-Mv8x0,【雑談】昼夜逆転と依存症の治し方,オリジナル曲、『Will you marry me? -Patra Remix-』（鈴鹿詩子作詞作曲）各ストアにて配信中！ https://linkco.re/vAx9mqTe こちらでも聴けます ...,2020-09-09T12:50:27Z
鈴鹿詩子,cuGlFCuMT3I,【7分まとめ】575オンラインで他人と共作したBL俳句傑作選【鈴鹿詩子/にじさんじ】,動画&サムネ制作：言寺子コンプレックス・ポッチャマちさと様 https://www.youtube.com/channel/UC0HeJuYCA7swis1WOqvh9Pw https://twitter.com/chisato_otsuki ...,2020-09-06T11:00:12Z
鈴鹿詩子,kdlJgz3O_hM,腐女子VTuberによるややディープなBL用語講座【鈴鹿詩子/にじさんじ】,濃厚なBLネタになりますので、閲覧ご注意ください！BLネタが苦手な方は視聴なさらないようお願いします！ 過去に投稿した『ちょっぴりコアなBL用語 ...,2020-09-05T11:00:12Z
鈴鹿詩子,H5TqD6wT6ms,下ネタ禁止！ルーレット雑談,オリジナル曲、『Will you marry me? -Patra Remix-』（鈴鹿詩子作詞作曲）各ストアにて配信中！ https://linkco.re/vAx9mqTe こちらでも聴けます ...,2020-09-02T14:20:12Z
鈴鹿詩子,Mrs8rMSBP4o,【６分】腐女子VTuberが選ぶ・とにかくエ■い！！商業BL10選【鈴鹿詩子/にじさんじ】,こちらは2019年8月1日（801の日）に行った生配信の切り抜きまとめになります！ 切り抜き元 https://youtu.be/NRfUPXXRrAs 2020年版 https://youtu.be/vXIjuMja5GI ...,2020-08-30T11:00:11Z
鈴鹿詩子,kofmKWM515Y,【FALL GUYS】決勝行けなかったら罰ゲーム,オリジナル曲、『Will you marry me? -Patra Remix-』（鈴鹿詩子作詞作曲）各ストアにて配信中！ https://linkco.re/vAx9mqTe こちらでも聴けます ...,2020-08-30T06:42:50Z
鈴鹿詩子,BRI8MSiNmqA,【FALL GUYS】決勝行けなかったら罰ゲーム,オリジナル曲、『Will you marry me? -Patra Remix-』（鈴鹿詩子作詞作曲）各ストアにて配信中！ https://linkco.re/vAx9mqTe こちらでも聴けます ...,2020-08-30T05:02:24Z
鈴鹿詩子,8bp9Xl-Bh5g,チャット型乙女ゲーを課金してBLエ■展開にできるか？？,オリジナル曲、『Will you marry me? -Patra Remix-』（鈴鹿詩子作詞作曲）各ストアにて配信中！ https://linkco.re/vAx9mqTe こちらでも聴けます ...,2020-08-29T05:53:26Z
鈴鹿詩子,KZHU5UyhGUk,【#うたみこ】詩子と尊くんでホラゲオフコラボ♥,竜胆尊くん：https://www.youtube.com/channel/UCPvGypSgfDkVe7JG2KygK7A ♡オリジナル曲、『Will you marry me? -Patra Remix-』（鈴鹿詩子作詞作曲）各ストアに ...,2020-08-26T13:41:06Z
鈴鹿詩子,-mIvxNh--JQ,精力剤飲み比べしながらＢＬ体験談♥,オリジナル曲、『Will you marry me? -Patra Remix-』（鈴鹿詩子作詞作曲）各ストアにて配信中！ https://linkco.re/vAx9mqTe こちらでも聴けます ...,2020-08-25T16:16:49Z
鈴鹿詩子,QQccps1tmgA,"Thank U, Babys - Utako Suzuka［Official Music Video］【鈴鹿詩子自作オリジナルソング】",いつも応援して下さるファンの方への気持ちを歌にしました。 いつも本当にありがとうございます。そして、これからも宜しくお願いします。 各ストアにて配信中！,2020-08-25T11:00:11Z
鈴鹿詩子,Esgwu1Jz3RM,【９分まとめ動画】男の尻を追いかけヤリたい♂放題ＢＬ展開できるゲーム『サクラスクールシミュレーター』【鈴鹿詩子/にじさんじ】,元動画：https://www.youtube.com/watch?v=lmzU2vNpWaA&t=1838s https://www.youtube.com/watch?v=CKgFTB9iQ8Q&t=6086s 動画・サムネ制作：雑草クソムカデ ...,2020-08-24T11:00:12Z
鈴鹿詩子,fJAJc6wYVSk,【FALL GUYS】え？掘る♂Guys？,オリジナル曲、『Will you marry me? -Patra Remix-』（鈴鹿詩子作詞作曲）各ストアにて配信中！ https://linkco.re/vAx9mqTe こちらでも聴けます ...,2020-08-22T10:23:35Z
鈴鹿詩子,RBfl0jFejEU,ツイステ#4 母性が爆発するツイステ♥,オリジナル曲、『Will you marry me? -Patra Remix-』（鈴鹿詩子作詞作曲）各ストアにて配信中！ https://linkco.re/vAx9mqTe こちらでも聴けます ...,2020-08-21T05:11:10Z
鈴鹿詩子,olN9BkcW3H8,告知いろいろ雑談♥【鈴鹿詩子/にじさんじ】,オリジナル曲、『Will you marry me? -Patra Remix-』（鈴鹿詩子作詞作曲）各ストアにて配信中！ https://linkco.re/vAx9mqTe こちらでも聴けます ...,2020-08-20T15:50:27Z
鈴鹿詩子,At9lE7v5PKc,人工無脳くんにマッサージBLプ●イさせる♥【鈴鹿詩子/にじさんじ】,オリジナル曲、『Will you marry me? -Patra Remix-』（鈴鹿詩子作詞作曲）各ストアにて配信中！ https://linkco.re/vAx9mqTe こちらでも聴けます ...,2020-08-19T11:00:11Z
鈴鹿詩子,fTTD1DFoncw,詩子のオカズコンテスト♥【後編】,収 益 化 は 既 に 剥 が し て あ る ♡オリジナル曲、『Will you marry me? -Patra Remix-』（鈴鹿詩子作詞作曲）各ストアにて配信中！ https://linkco.re/vAx9mqTe こちら ...,2020-08-18T16:31:38Z
鈴鹿詩子,q_itU14JsqA,詩子のオカズコンテスト♥,収 益 化 は 既 に 剥 が し て あ る ♡オリジナル曲、『Will you marry me? -Patra Remix-』（鈴鹿詩子作詞作曲）各ストアにて配信中！ https://linkco.re/vAx9mqTe こちら ...,2020-08-17T16:57:45Z
