streamer_name,videoId,title,description,publishedAt
愛園愛美,O1DbvHziJxA,【よるまな】8万人&amp;2019年ありがとう雑談【#愛ライブ】,今年もあと2日ってマジ！？ ゆる～く振り返りながら、8万人もありがとう！ な雑談。 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 ...,2019-12-30T16:10:20Z
愛園愛美,S62kGQqzM5o,【マリオカート8DX】#マリカにじさんじ杯 本戦Aリーグ 【にじさんじ/愛園愛美】,ついに本戦 マリカーはじめてだった愛園がここまでがんばったと思います。 みんな祈っててください。 Aリーグ対戦者(敬称略) アルス・アルマル ...,2019-12-28T11:00:38Z
愛園愛美,yo18GsDzpo8,【マリオカート8DX】本戦組で深夜の練習！【にじさんじ/愛園愛美】,誰が来るかわからない！！ 抜けも参加も自由！最後の練習！ アルス・アルマル YouTube:https://www.youtube.com/channel/UCdpUojq0KWZCN9bxXnZwz5w ...,2019-12-27T18:14:49Z
愛園愛美,R-zND_vqii8,"【マリカー8DX】C,Dリーグ予選突破組で練習会！【にじさんじ/愛園愛美】","C,Dリーグ予選突破組で練習会だよ！！ やばやばすぎる   練習相手一覧(敬称略) エクス・アルビオ ...",2019-12-27T14:43:38Z
愛園愛美,DUeiFSLRSqU,【#はるカニ合戦】本戦に向けて練習だー！【愛園愛美/小野町春香】,はるちゃんと久々のはるカニ合戦！ 二人共本戦行きだけど周りは強敵ばかり… 練習して本戦でも爪痕残すぞ！！！ 小野町春香ちゃん ...,2019-12-26T16:20:03Z
愛園愛美,cVyuHBt9cYg,【アイカツ同時試聴会】ソレイユなんだよなぁ…【38話】,今日も一緒にアイカツ！ 本日は第三十八話「ストロベリーパフェ♪」です！ リアタイ視聴以外の方にもタイミングは随時お伝え致します。 【Twitter】 ...,2019-12-26T11:04:22Z
愛園愛美,TygYkaCIJfs,【#マリカにじさんじ杯】Dリーグ予選/ひとっ走り付き合えよ！【愛園愛美】,引っ掻き回したい 本戦行きたい 負けたくない 対戦相手一覧(敬称略) 相羽ういは ...,2019-12-21T14:26:39Z
愛園愛美,cP5Qeq93KKE,【マリカー8DX】大会前最後の練習【にじさんじ/愛園愛美】,レートとかショトカ見直しとか 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 https://marshmallow-qa.com/manami_aizono 【ファンタグ】 愛民 【配信タグ】 愛 ...,2019-12-21T06:35:40Z
愛園愛美,5uA0MX03TIk,【アイカツ同時試聴会】全人類にすすめる回【37話】,今日も一緒にアイカツ！ 本日は第三十七話「太陽に向かって」です！ リアタイ視聴以外の方にもタイミングは随時お伝え致します。 【Twitter】 ...,2019-12-19T11:09:03Z
愛園愛美,-pNsUxaMMME,【マリカー8DX】すごいとっくん【にじさんじ/愛園愛美】,レート戦やるのじゃ！！ 言っても昨日はじめてやったくらいだからそんなにやったこと無い方はすぐマッチング出来ると思います(？) 公平な世界で戦えばもしかしたら練習に ...,2019-12-18T15:26:55Z
愛園愛美,V0L3CveoHSA,2周目の世界が本当に2周目の世界だった件【UNDERTALE】前編,1周目が終わり、今度こそ平和な世界を目指します。 全編、中編、後編で終わる予定です。 今回はカタツムリレースまで。 前回 https://youtu.be/po7EU_81cIM ※初見プレイ ...,2019-12-18T10:15:13Z
愛園愛美,ug3n4wWJ2po,【マイクラ】半年ぶりのにじ鯖さんぽ【にじさんじ/愛園愛美】,半年もマイクラやってないって もうつまりやってないってことだよ 愛園穴どうなった？紅ズワイガニハウスは？ にじさんじランド向かう途中の小屋は？？？ なにが増えてるの ...,2019-12-13T11:52:30Z
愛園愛美,dXs_57Z1-Aw,【アイカツ同時視聴会】心がもたない【36話】,今日も一緒にアイカツ！ 本日は第三十六話「トライスター テイク オフ☆」です！ リアタイ視聴以外の方にもタイミングは随時お伝え致します。 【Twitter】 ...,2019-12-12T11:02:10Z
愛園愛美,mqhfa4ZRy_8,【マリカー8DX】愛民マリカー特訓会場【#愛ライブ】,せめて本選には残りたいよね？？ つまり、練習するしかない。 一番好きなコースはネイチャーロード 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 ...,2019-12-11T16:10:03Z
愛園愛美,WfrDT0J4vVM,【#壁ラジ】第五回紅ズワイガニの壁になりたいラジオ【にじさんじ】,"今回で第五回！ 紅ズワイガニの壁になりたいラジオ 通称「壁ラジ」 今回はふつおた,大人になるまで信じていたことを読んでいきます！どうかごゆるりとお付き合い宜しく ...",2019-12-10T15:42:18Z
愛園愛美,KkHwXxDKLk0,【ポケモン ソード】愛民ぽけ交換会【#愛ライブ 】,ポケモン交換しよ～！ ※交換会について ・孵化余りの4V以上放流予定ですが、 あくまで孵化余りなので性格や逆V混じり等はお許しください！ ・愛民同士がマッチングしても ...,2019-12-06T16:47:55Z
愛園愛美,-W3AlG9e8xk,【アイカツ同時視聴会】サブタイだけで泣く【35話】,今日も一緒にアイカツ！ 本日は第三十五話「涙の星」です！ リアタイ視聴以外の方にもタイミングは随時お伝え致します。 【Twitter】 https://twitter.com/manami_aizono ...,2019-12-05T10:34:36Z
愛園愛美,NcwfjU9F5u0,【#in語マリカー】アイテム食らったら強制××！？リスナー参加型マリカー【愛園愛美/うさます】,たのしいたのしいマリカーだよ。 ルール ・アイテムを食らったら強制in語 ・リスナー参加型 ・リスナーさんは1レース交代制でお願いします ・コメ欄でも一緒におんおんしてよし ...,2019-12-03T15:56:59Z
愛園愛美,M_UKeFaHGeE,【マリカー8】あれ？マリカー下手の方ですよね？【愛園視点】,マリカー下手なので鍛えてもらいます。 最下位以外なら合格ラインだとおもってます(甘い) ↓一緒に練習してくれる方々(敬称略)↓ 神田笑一 【チャンネル】 ...,2019-11-30T06:26:45Z
愛園愛美,_obKb2lCm5M,【ポケモン ソード】クリア後シナリオやりたい【にじさんじ/愛園愛美】,ポケモン図鑑埋めます。 251匹～ ところでクリア後シナリオあるって本当ですか？？ やってもいいですか？？ 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 ...,2019-11-29T15:44:39Z
愛園愛美,-rKltD_nOtQ,【UNO】たのしくつよく美しく(愛園視点)【愛園愛美/桜凛月/シスター・クレア/ベルモンド・バンデラス】,UNOよわよわ疑惑出てますが がんばります。 ↓対戦相手↓ 桜凛月さん 【チャンネル】 https://www.youtube.com/channel/UCfQVs_KuXeNAlGa3fb8rlnQ 【Twitter】 ...,2019-11-28T12:43:31Z
愛園愛美,a1yWVPiFBlg,【アイカツ同時試聴会】ついにあのアイドル登場！！【３４話】,今日も一緒にアイカツ！ 本日は第三十四話「Hello☆スーパーアイドル」です！ リアタイ視聴以外の方にもタイミングは随時お伝え致します。 【Twitter】 ...,2019-11-28T11:00:41Z
愛園愛美,po7EU_81cIM,ひとつのおわり【UNDERTALE】＃ １４(終),最最終決戦！ 一旦このシリーズは終わりとなります。 またどこかで。 前回 https://youtu.be/En-vjS_yr_w ※初見プレイの為ネタバレコメント避けに動画に致しました。,2019-11-27T08:00:14Z
愛園愛美,V7EhmZl7e_A,【ポケモン ソード】にじ杯の疲れをキャンプで癒やす【にじさんじ/愛園愛美】,あいぞの みんなの物語 選出ぽけ紹介 ジャワ(ポットデス) ばにます(エースバーン♂) アメライス(ドラパルト♀) にじぱち(パルスワン♀) ヘルブロス(ギギギアル) うつぼ( ...,2019-11-25T12:11:53Z
愛園愛美,It7pS4Cf3Pk,【#剣盾にじさんじ杯】D準決1試合。考えれば考えるほど混乱してくる【愛園愛美/にじさんじ】,Dブロック準決1試合は天宮こころちゃんと対戦！ どうなるかなぁ…どきどき。 今日もやれるだけのことはやろうと思います！ そしてOBSが不機嫌にならないことを祈ります！,2019-11-24T15:21:31Z
愛園愛美,BIO1yW3OmOo,【#剣盾にじさんじ杯 】1回戦D第1試合。最高の景色を見せて？【にじさんじ/愛園愛美】,数時間前に殿堂入りしました。 愛園渾身の旅パポケモンでやれるところまでがんばるぞ！ D第１試合は恐らく19時10分よりVS神田笑一さん 前の試合の進行状況により配信 ...,2019-11-23T12:37:02Z
愛園愛美,En-vjS_yr_w,本当にこれが望んだ世界？【UNDERTALE】＃ １３,ついに最終決戦…？ 前回 https://youtu.be/eaGekxa533g ※初見プレイの為ネタバレコメント避けに動画に致しました。 同じく初視聴の方への配慮お願いします。,2019-11-20T08:30:14Z
愛園愛美,4FAh-8NVyhM,【ポケモン ソード】ポットデスはまだですか＃2【にじさんじ/愛園愛美】,ワイルドエリアがたのしい…。 バッジ4個目からです。 図鑑埋め楽しいんですけど本当に進める気ありますか？？ 嫁ポケはムウマージでゴーストタイプらぶです。 ※ポケモン ...,2019-11-18T16:24:18Z
愛園愛美,V8NIAA2L_d0,【ポケモン ソード】ポットデスに出会いたい【にじさんじ/愛園愛美】,ついにポケモンソード＆シールド発売！ エンジョイ勢ですが過去作は全部やってます。 (一部派生ゲームは除く) 嫁ポケはムウマージでゴーストタイプらぶです。 ※ポケモン ...,2019-11-15T07:55:22Z
愛園愛美,J8vnAjs-0NQ,【アイカツ同時試聴会】貴重な全員統一コーデ【32話】,今日も一緒にアイカツ！ 本日は第三十二話「いちごパニック」です！ リアタイ視聴以外の方にもタイミングは随時お伝え致します。 【Twitter】 ...,2019-11-14T10:38:41Z
愛園愛美,eaGekxa533g,夢を叶えたロボと叶えたい人間【UNDERTALE】＃ １２,メタトン回もついに最終回！？ 前回 https://youtu.be/l0l8m31Epb0 ※初見プレイの為ネタバレコメント避けに動画に致しました。 同じく初視聴の方への配慮お願いします。,2019-11-13T14:00:11Z
愛園愛美,ogxYDRXnRUQ,【#壁ラジ】第三回紅ズワイガニの壁になりたいラジオ【にじさんじ】,"なんだかんだ第三回 紅ズワイガニの壁になりたいラジオ 通称「壁ラジ」 今回はふつおた,この冬したいこと,センシティブ大喜利を読んでいきます！どうかごゆるりと宜しく ...",2019-11-12T15:36:12Z
愛園愛美,gMGT4KknMfQ,【#愛園爆誕祭】出会ってくれてありがとう【にじさんじ/愛園愛美】,誕生日迎える瞬間は皆と一緒にいたい！！ 21歳→21歳(バストサイズ+1)になります。 21歳(+1)になってもがんばるぞ～！！ 【Twitter】 https://twitter.com/manami_aizono ...,2019-11-07T17:19:51Z
愛園愛美,Eb5ta7EhQmk,【よるまな】酒飲みながらマロとスパチャ読み【＃愛ライブ】,よるまな～～～ センシティブマロ食べたり、5万人衣装のときのスパチャ読みます！ 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 ...,2019-11-06T15:28:05Z
愛園愛美,l0l8m31Epb0,ふたりなら最強…？？【UNDERTALE】＃ １１,メタトン回は続く 前回 https://youtu.be/b9KTSA_C7F0 ※初見プレイの為ネタバレコメント避けに動画に致しました。 同じく初視聴の方への配慮お願いします。 因みに蜘蛛は ...,2019-11-06T07:00:13Z
愛園愛美,2wZmbiEWaoY,【MHWI】雑談しながら狩る【#愛ライブ】,狩る。 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 https://marshmallow-qa.com/manami_aizono 【ファンタグ】 愛民 【配信タグ】 愛ライブ 【お昼のラジオ ...,2019-11-04T11:26:00Z
愛園愛美,6gXGTtokIi0,【カービィ3】バードウォッチングする【にじさんじ/愛園愛美】,活躍できなかった方の鳥を見守る 前回   https://youtu.be/NY8hrb5gSkY 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 ...,2019-11-02T13:33:08Z
愛園愛美,7HMPadv6_-0,【ひるまなラジオ】昼は通常衣装です【Season.3 ＃7】,午前中お疲れ様～！ 今日はまだ何も決めてないけどきっとなんとかなる。 午後もがんばれ♡がんばれ♡ 新応募フォーム ...,2019-11-01T04:10:07Z
愛園愛美,xMR4zFFPEu8,【新衣装お披露目】Happy Halloween!!【にじさんじ/愛園愛美】,ついについに念願だった5万人衣装頂きました！！ みんないっぱい見て！スクショして！可愛いって言って！ こんなに可愛い新衣装を頂けたのも、いつも応援してくださる ...,2019-10-31T15:18:56Z
愛園愛美,-HRWlNRqSw4,【アイカツ同時視聴会】レタスポン酢！【30話】,今日も一緒にアイカツ！ 本日は第三十話「真心のコール＆レスポンス」です！ リアタイ視聴以外の方にもタイミングは随時お伝え致します。 【Twitter】 ...,2019-10-31T10:32:59Z
愛園愛美,b9KTSA_C7F0,一体何を見せられているんだ【UNDERTALE】＃ 10,パズルたのちい。もっとやりたい。 前回 https://youtu.be/ZMgDHfsuuDY ※初見プレイの為ネタバレコメント避けに動画に致しました。 同じく初視聴の方への配慮お願いし ...,2019-10-30T14:00:12Z
愛園愛美,NDhpj9UyRnA,【ひるまなラジオ】今日のお昼はごはん？麺？【Season.3 # 6】,午前中お疲れ様～！ タイトル通りライブの感想話させて欲しい。最高だった。 午後もがんばれ♡がんばれ♡ 新応募フォーム ...,2019-10-25T04:11:10Z
愛園愛美,40BstAY78Ds,【アイカツ同時視聴会】メガネほんといいよね【29話】,今日も一緒にアイカツ！ 本日は第二十九話「アイドル☆ティーチャー」です！ リアタイ視聴以外の方にもタイミングは随時お伝え致します。 【Twitter】 ...,2019-10-24T11:03:30Z
愛園愛美,NY8hrb5gSkY,【星のカービィ3】名作をプレイ【にじさんじ/愛園愛美】,前にちょっとだけやったことあるから思い出しながらやります。 ピッチのスパークとクリーンがすき。 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 ...,2019-10-22T13:43:21Z
愛園愛美,KPv7SmFQsu4,💕愛民ふりーちゃっとすぺーす💕,何か伝えたいことがあったら気軽に書き込んでね！ 皆でアニメの実況したり、配信やイベント後の感想語る場所に使ってもOKだよ   ※お約束 喧嘩はダメ ❌ 他のライバーさん ...,2019-10-21T18:41:07Z
愛園愛美,Ik9mpXrgyKk,【ひるまなラジオ】心が帰ってくるまでライブ感想【Season.3 # 5】,午前中お疲れ様～！ タイトル通りライブの感想話させて欲しい。最高だった。 午後もがんばれ♡がんばれ♡ 新応募フォーム ...,2019-10-21T05:17:48Z
愛園愛美,NcydQ4P35-Y,【Project Winter】一緒にゴールしようね♡約束だょ♡【＃ 女だらけPW2】,あの悲劇が再び。 ↓遭難者一覧(敬称略)↓ □相羽ういは https://www.youtube.com/channel/UCnRQYHTnRLSF0cLJwMnedCg?sub_confirmation=1 ...,2019-10-19T16:00:56Z
愛園愛美,2onRfeUKk00,【ひるまなラジオ】今日話そうとしてたお便り募集忘れてましたが？【Season.3 ＃ 4】,午前中お疲れ様～！ 午後もがんばれ♡がんばれ♡ 新応募フォーム ...,2019-10-18T04:30:17Z
愛園愛美,XPt7vSWUU1o,【アイカツ同時視聴会】太陽になれるかもしれない【２８話】,今日も一緒にアイカツ！ 本日は第二十八話「美月とスッポン」です！ タイミングは随時お伝え致します。 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 ...,2019-10-17T11:16:12Z
愛園愛美,lXmE3IHu8pU,【UNO】unoとは数字の1のことである【紅ズワイガニぐんかん】,UNOより大富豪とか百人一首の方が得意なんだよね…。 でも負けられません、負かすまでは。 ↓相方↓ 【三枝明那チャンネル】 ...,2019-10-16T13:52:21Z
愛園愛美,ZMgDHfsuuDY,オタクVSオタク作ロボ【UNDERTALE】＃ ９,電話かける側ってなんであんなに緊張するんだろうね 前回 https://youtu.be/41qcjEureGk ※初見プレイの為ネタバレコメント避けに動画に致しました。 同じく初視聴の方への ...,2019-10-16T08:00:13Z
愛園愛美,FmF0TnnqWpM,【＃壁ラジ】第1回紅ズワイガニの壁になりたいラジオ【にじさんじ】,"ついに始動！ 紅ズワイガニの壁になりたいラジオ 通称「壁ラジ」 今回はふつおた,恋愛トーク,事前に募集していたコーナーを読んでいきます！どうかごゆるりと宜しくお願いし ...",2019-10-15T16:28:45Z
愛園愛美,VbMY5MVoREU,【MHWI】わからせる【にじさんじ/愛園愛美】,装備が不安だけどストーリー進めたい 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 https://marshmallow-qa.com/manami_aizono 【ファンタグ】 愛民 【配信 ...,2019-10-15T12:28:18Z
愛園愛美,YI4VYr9dzyA,【Unrailed!】清楚な4人が列車を運ぶ【にじさんじ/愛園愛美】,アイドルと若女将とJKとメイド。 我々の力を合わせれば余裕ですね。 ※コラボ中はコメントやスパチャにあまり反応できませんが、目は通してます！！いつもありがとうござい ...,2019-10-11T14:25:32Z
愛園愛美,4XJn8FtZWa0,【ひるまなラジオ】引きこもる準備した？？【Season.3 ＃ 3】,午前中お疲れ様～！ 午後もがんばれ♡がんばれ♡ 新応募フォーム ...,2019-10-11T04:42:03Z
愛園愛美,41qcjEureGk,手ミー「ぁｑｗせｄｒｆｔｇｙふじこ」【UNDERTALE】＃ ８,パンチョピンチョ大塩平八郎と同じ流れツボ 前回 https://youtu.be/KZnZbWovjz0 次回 https://youtu.be/ZMgDHfsuuDY ※初見プレイの為ネタバレコメント避けに動画に致し ...,2019-10-09T08:00:26Z
愛園愛美,Izv-zOA2s1I,【ひるまなラジオ】今週もがんばるぞー！【Season.3 ＃ 2】,午前中お疲れ様～！ 午後もがんばれ♡がんばれ♡ 新応募フォーム ...,2019-10-07T04:31:02Z
愛園愛美,FMZUwXbzdG8,【ひるまなラジオ】これからの話と今日の話【Season.3 ＃ １】,午前中お疲れ様～！ 午後もがんばれ♡がんばれ♡ 新応募フォーム ...,2019-10-04T04:00:41Z
愛園愛美,wSkI8y-d-yM,【アイカツ同時視聴会】スターズ感謝祭限界感想【26話】,今日も一緒にアイカツ！ 本日は18時よりアイカツスターズ感謝祭の感想の後、19時より同時視聴 アイカツ！第二十六話「さくらの季節」 になります！ テレビ放送視聴以外の ...,2019-10-03T10:37:37Z
愛園愛美,aaUWwl3dHdg,【よるまな】デビュー半年！告知と酒！【＃ 愛ライブ】,初めてTwitterでオギャってから半年になりました。 半年記念にお酒のんだり、マシュマロ読んだり。 いつもどおりだ… ちょっとした告知とかもあるよ。よろしくね。 【Twitter】 ...,2019-10-02T16:13:08Z
愛園愛美,KZnZbWovjz0,ここでスペシャルゲスト！？【UNDERTALE】＃ ７,はじめようか天体観測 前回 https://youtu.be/daP7l2aL5_w 次回 https://youtu.be/41qcjEureGk ※初見プレイの為ネタバレコメント避けに動画に致しました。 同じく初視聴 ...,2019-10-02T09:00:13Z
愛園愛美,JJyAuuV7Mlk,【ひるまなラジオ】最近みた映画とかアニメの話がしたい【Season.2＃ 13】,午前中お疲れ様～！ 午後もがんばれ♡がんばれ♡ 新応募フォーム ...,2019-09-30T04:09:01Z
愛園愛美,fDs3rSbk81A,【ASMR】飴と鞭耳かき【バイノーラル】,思いついたのでやってみていいですか 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 https://marshmallow-qa.com/manami_aizono 【ファンタグ】 愛民 【配信 ...,2019-09-27T16:45:13Z
愛園愛美,6w34XFnDrNw,【よるまな】まろ食べながらセンシティブトーク【愛園愛美/にじさんじ】,歩く姿はセンシティブ 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 https://marshmallow-qa.com/manami_aizono 【ファンタグ】 愛民 【配信タグ】 愛ライブ ...,2019-09-26T14:43:15Z
愛園愛美,daP7l2aL5_w,服が脱げないなんてことある？【UNDERTALE】＃ ６,パピルス戦おわってから新天地へ 前回 https://youtu.be/0sGBN6l1Ivc 次回 https://youtu.be/KZnZbWovjz0 ※初見プレイの為ネタバレコメント避けに動画に致しました。,2019-09-25T07:00:14Z
愛園愛美,pPiMOhwyBN0,【MHWI】深夜狩り。ストーリーすすめる【愛園愛美/にじさんじ】,眠くなるまでやります 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 https://marshmallow-qa.com/manami_aizono 【ファンタグ】 愛民 【配信タグ】 愛ライブ ...,2019-09-24T20:52:38Z
愛園愛美,6onGLaPI6c8,"【＃ 伊東家の親子丼】前人未到の親子コラボ【伊東ライフ,愛園愛美】",ついに親子コラボが実現！ 愛園愛美✖伊東ライフママ のデビュー当時のお話とか、皆様からの質問に答えたりとか 初公開のあんな情報も…！？ 感想やスクショなどは ...,2019-09-21T18:32:31Z
愛園愛美,cI0I4lfvgkw,【ひるまなラジオ】一気に寒くなったよね？？【season.2 ＃ 12】,午前中お疲れ様～！ 午後もがんばれ♡がんばれ♡ 新応募フォーム ...,2019-09-20T04:01:40Z
愛園愛美,e7BpTTmpzb0,【ひるまなラジオ】記念枠は別の日にやるけどありがとう!!【Season.2 ＃ 11】,午前中お疲れ様～！ 午後もがんばれ♡がんばれ♡ 新応募フォーム ...,2019-09-13T03:58:26Z
愛園愛美,YR6B16hfl4Y,新・プロレスラー愛園,《緑仙企画》 プロレスラー愛園に次々に挑む挑戦者達。 果たして愛園は無事にベルトを守ることができるのか…？ 【企画】 緑仙 ...,2019-09-11T15:17:52Z
愛園愛美,jE_tbtHGcDw,この世界の犬はつよい【UNDERTALE】＃ ４,いぬたくさん！！！ 猫はいないのですか？ 前回 https://youtu.be/IJZoNXL6ju4 次回 https://youtu.be/0sGBN6l1Ivc ※初見プレイの為ネタバレコメント避けに動画に致し ...,2019-09-11T11:00:14Z
愛園愛美,x9VzMLaeJqM,【MHWIB】深夜モンハン【＃ 愛ライブ】,眠くなるまで 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 https://marshmallow-qa.com/manami_aizono 【ファンタグ】 愛民 【配信タグ】 愛ライブ 【お昼の ...,2019-09-10T20:38:48Z
愛園愛美,GOtV4gRcx9Y,【ひるまな雑談】コラボ振り返りとか【＃ 愛ライブ】,ひるまなざつだん！ 新応募フォーム https://docs.google.com/forms/d/e/1FAIpQLSd9jdZcETSBhTqIZBhSzXyUbAaWWI16ZJqR4v_ZHoqalJSNfA/viewform 今までの ...,2019-09-09T04:28:49Z
愛園愛美,CvRRplf83e0,【ProjectWinter】男子禁制×雪山女子会【＃遭難する女たち】,皆と脱出してみせる。 《遭難者(敬称略)》 アルス・アルマル https://www.youtube.com/channel/UCdpUojq0KWZCN9bxXnZwz5w 出雲霞 ...,2019-09-08T15:19:29Z
愛園愛美,n6tKdR166rY,【MHW】アイスボーーーーーンやう【にじさんじ/愛園愛美】,待っていたぞ 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 https://marshmallow-qa.com/manami_aizono 【ファンタグ】 愛民 【配信タグ】 愛ライブ 【お昼の ...,2019-09-06T13:51:32Z
愛園愛美,IJZoNXL6ju4,ホネのある男だな【UNDERTALE】＃３,遺跡を抜けるとそこは雪国であった。 前回 https://youtu.be/ShK0WoPxjIQ 次回 https://youtu.be/jE_tbtHGcDw ※初見プレイの為ネタバレコメント避けに動画に致しました。,2019-09-04T11:00:13Z
愛園愛美,hWIusc1WY3g,(クエスト)出すとこみてて…【MHW】,フリクエ終わってないんだ 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 https://marshmallow-qa.com/manami_aizono 【ファンタグ】 愛民 【配信タグ】 愛 ...,2019-09-03T16:46:45Z
愛園愛美,Bufmq-Xb85U,いっぱい(レアカード)出るとこ見てて…【開封配信】,ウィクロス20パックあけます。 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 https://marshmallow-qa.com/manami_aizono 【公式オンラインショップ】 ...,2019-09-03T10:03:12Z
愛園愛美,DB4n0VW5mYs,【MHW IBβ】新モンスター狩る！【愛ますコラボ】,新モンスターかかってこい！！！ 【うさますちゃんチャンネル】 https://www.youtube.com/channel/UCWMwHoGz5QhhRDc3K8SQ6cw 【うさますちゃんTwitter】 ...,2019-09-01T19:38:17Z
愛園愛美,AQmVaHJL5XE,【ASTRONEER】月面にて新たな物質探し【紅ズワイガニぐんかん】,まったりやってこ。 前回のあらすじ:紅ズワイガニの月面着陸 【三枝明那チャンネル】 https://www.youtube.com/channel/UCNW1Ex0r6HsWRD4LCtPwvoQ 【三枝明 ...,2019-08-30T11:32:13Z
愛園愛美,YTLFOee269Q,【雑談】にじぱち流行ってんじゃ～ん！！【＃愛ライブ】,近況？ 最近雑談してないなっておもって。 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 https://marshmallow-qa.com/manami_aizono 【ファンタグ】 愛民 ...,2019-08-29T13:32:27Z
愛園愛美,KmD-mVtgiiQ,【愛園視点】この8人、全員怪しい【ProjectWinter】,まさか、誰も裏切るわけないよね。 ※人狼なので画面内コメント欄非表示にしてますがご了承ください！ 《遭難者》 犬山たまき くん ...,2019-08-29T12:06:20Z
愛園愛美,ShK0WoPxjIQ,地底から出るという旅【UNDERTALE】＃ ２,今回はナプスタブルークくんから 前回 https://youtu.be/F1MRXIk8Hf0 次回 https://youtu.be/IJZoNXL6ju4 ※初見プレイの為ネタバレコメント避けに動画に致しました。,2019-08-28T09:15:13Z
愛園愛美,n6OkLSNY-3k,【Project Winter】疑わしきは××【愛園視点/にじさんじ】,遭難しました。 生きて帰ります。 誰を裏切ってでも。 ※ゲーム中はコメント一切見れないのでコメントやスパチャ頂いてもお返事できませんがご了承ください！ 《遭難者一覧》 ...,2019-08-26T15:03:50Z
愛園愛美,nvn5o6zTbvw,【マリカー8】がんばれ♡おんおん♡コラボ【愛園愛美/千代家ぷりり】,ママがやばい人に生まれたが、血が争えない女達のコラボ。 突っ走るぞ。 視聴者参加は後半からお願いします。 【千代家ぷりりチャンネル】 ...,2019-08-23T12:08:33Z
愛園愛美,kKJWJBxMkeo,【アイカツ！同時視聴】毎回言ってる気がするけど神回【20話】,今日も一緒にアイカツ！ 本日はアイカツ！第二十話「ヴァンパイア・スキャンダル」 テレビ放送視聴以外の方の為にもタイミングは随時お伝え致します。 【Twitter】 ...,2019-08-22T10:32:29Z
愛園愛美,F1MRXIk8Hf0,モンスターとドキドキ共同生活【UNDERTALE】＃ １,にじさんじ所属、愛園愛美です！ 愛園でもわかる。2周目確定です。 次回 https://youtu.be/ShK0WoPxjIQ ※初見プレイの為ネタバレコメント避けに動画に致しました。,2019-08-21T12:00:08Z
愛園愛美,ZuTL6d0RbzY,【ASTRONEER】宇宙キター！【紅ズワイガニぐんかん】,宇宙キター！！！！ この配信のハッシュタグは 紅ズワイガニぐんかん でお願いしますっ！ コラボ中はコメント、スパチャ反応できないですが、とても嬉しいです！！ いつも ...,2019-08-11T19:33:11Z
愛園愛美,AVs9E7nX_50,【メンバーシップ解禁】祝え！新たなる女王の誕生を！【愛園愛美】,やっとやっとメンバーシップ解禁です！ ※スタンプ連投はスパム扱いされてしまう可能性があるので、程々に遊ぼうね！ スタンプ用意し過ぎたと少しは反省している。,2019-08-09T12:20:34Z
愛園愛美,LRtl6kFRcQA,【ひるまなラジオ】コミケエピソード会【にじさんじ/愛園愛美】,午前中おつかれさま♡ コミケ1日目！みんな暑さ対策大丈夫～？ コミケ行けてない方も行ったこと無い方も 皆でコミケエピソード語ろ！！ 午後もがんばれ♡がんばれ♡ 新 ...,2019-08-09T04:44:23Z
愛園愛美,KRW9r6mwekU,【ひるまなラジオ】あなたが落とした新刊は金の新刊？銀の新刊？【Season.2 #10】,午前中おつかれさま♡ 明日はコミケだー！みんな準備大丈夫？？ 午後もがんばれ♡がんばれ♡ 新応募フォーム ...,2019-08-08T03:56:17Z
愛園愛美,jj2mb-aWj2M,【PACIFY】ホラー苦手な二人を騙して連れてきた【紅ズワイガニぐんかん】,今日は紅ズワイガニぐんかんと、お口ばってんの女の子とで楽しいお人形遊び。 紅ズワイガニの二人でクリアできなかったのでリベンジです。 紅ズワイガニ敗北アーカイブ ...,2019-08-07T14:08:14Z
愛園愛美,U2HNcJ5UmUY,【マッドファーザー】狂気の一家【最終回】,音量も怨霊も注意です。 前回の続きからです。 前回 https://youtu.be/IDiZQrSCw-A 【Twitter】 https://twitter.com/manami_aizono 【マシュマロ】 ...,2019-08-06T06:47:34Z
愛園愛美,xR--dmYtCcE,【ひるまなラジオ】とんでもない二択が開催されてるな【Season.2 #9】,午前中おつかれさま♡ 今日も暑いけど水分塩分補給しっかりね！ 午後もがんばれ♡がんばれ♡ 新応募フォーム ...,2019-08-06T03:59:19Z
