streamer_name,videoId,title,description,publishedAt
静凛,XvOoHQjJUpc,しずりんのデドバイ！【DeadbyDaylight/20190923】,サムネイル：きひろさん https://twitter.com/kihiro_wanoiro ʚ❤︎ɞ Twitter 静 凛 / Shizuka Rin ✨にじさんじofficial @ShizuRin23 https://twitter.com/ShizuRin23 ʚ❤︎ɞ ...,2019-09-23T10:32:23Z
静凛,CScs1iuuldk,ストレンジャーシングスきたー！！しずりんのデドバイ！【DeadbyDaylight/20190919】,サムネイル：きひろさん https://twitter.com/kihiro_wanoiro ʚ❤︎ɞ Twitter 静 凛 / Shizuka Rin ✨にじさんじofficial @ShizuRin23 https://twitter.com/ShizuRin23 ʚ❤︎ɞ ...,2019-09-18T23:54:16Z
静凛,nnEwtIZ5xVU,ストレンジャーシングスきたー！！しずりんのデドバイ！【DeadbyDaylight/20190918】,サムネイル：きひろさん https://twitter.com/kihiro_wanoiro ʚ❤︎ɞ Twitter 静 凛 / Shizuka Rin ✨にじさんじofficial @ShizuRin23 https://twitter.com/ShizuRin23 ʚ❤︎ɞ ...,2019-09-18T05:27:02Z
静凛,iMAZNmAtY1k,※ネタバレ注意【FF14】PLL同時視聴💜 #しずりん生放送 【PLL54】,5.1のネタバレを含みます。ご視聴はお気を付けください。 ♔第54回FFXIVプロデューサーレターLIVE 2019年9月15日（日）13:00～15:00 ・パッチ5.1実装コンテンツ ...,2019-09-15T09:29:56Z
静凛,kreQKnWIlvc,【ロードモバイル】ギルド作るからおいでおいで～💜 #しずりん生放送,提供：ロードモバイル しずりんのギルドに入るにはこちらから https://bit.ly/2YnvAKd ※プレゼントが貰えないときの対処法 ダウンロードURLに飛んで、ページをスクロールし ...,2019-09-14T12:38:46Z
静凛,1_RBVUpm6-I,しずりんのデドバイ！【DeadbyDaylight/20190914】,サムネイル：きひろさん https://twitter.com/kihiro_wanoiro ʚ❤︎ɞ Twitter 静 凛 / Shizuka Rin ✨にじさんじofficial @ShizuRin23 https://twitter.com/ShizuRin23 ʚ❤︎ɞ ...,2019-09-14T08:26:15Z
静凛,r8B1oGKs5A4,ありえん５,りぷりんのありえん育成ゲーム 2周目:veryeasy サムネイル：野良ワサビさん https://twitter.com/HySyRy こんにちは✨にじさんじ所属バーチャルライバーの、静凛(シズカリン) ...,2019-09-12T06:20:10Z
静凛,2u2ds7dpsVQ,02:💜BIOHAZARD THE DARKSIDE CHRONICLES【バイオハザード ダークサイドクロニクルズ /20190911】 #しずりん生放送,ʚ❤︎ɞ MENU：” 今こそ語ろう、ダークサイドの真実を…。” 「レオン」の記憶に従って、現在と過去を行き来し、ストーリーは流れだす… それが始まる地は2002年の南米…,2019-09-11T13:16:24Z
静凛,ia2C3aM-ntg,ありえん４,りぷりんのありえん育成ゲーム サムネイル：つなのさしみさん https://twitter.com/T_sasimi こんにちは✨にじさんじ所属バーチャルライバーの、静凛(シズカリン)です(๑•̀ㅁ•́๑) ...,2019-09-10T10:55:17Z
静凛,5ut9VEQR5uo,【FF14】NO PLAN⑨💜 #しずりん生放送,NO PLAN ♞FF14再生リスト♞ メインストーリー ▸ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G クロニクルストーリー ...,2019-09-08T09:44:44Z
静凛,TtacMa61-q4,【WIXOSS】開封してみよ！だれが出るかな～💜【 ウィクロス / #しずりん生放送】,WIXOSSxにじさんじコラボレーションBOXをGETしたので みんなと一緒に開けてみたいと思います(*´▽｀*) 誰が出るのかな～！ こんにちは✨にじさんじ所属バーチャル ...,2019-09-07T14:39:07Z
静凛,GafT9VNLFcQ,#01 人間たちの物語。【 FF8 / #しずりん生放送 】,愛を、感じて欲しいー。 Special thanks:Noiseさん https://twitter.com/Noise30803353 -------------------------------------------------------------------------------------- ♞FF14再生 ...,2019-09-06T15:35:59Z
静凛,hAdhep2UwhA,ありえん３,りぷりんのありえん育成ゲーム NIGHTMAREモード ふたえ：鏡植草さん https://twitter.com/_Do_t こんにちは✨にじさんじ所属バーチャルライバーの、静凛(シズカリン) ...,2019-09-05T05:50:19Z
静凛,g0xf9Dfgtco,PTB しずりんのデドバイ！【DeadbyDaylight/20190836】,サムネイル：きひろさん https://twitter.com/kihiro_wanoiro ʚ❤︎ɞ Twitter 静 凛 / Shizuka Rin ✨にじさんじofficial @ShizuRin23 https://twitter.com/ShizuRin23 ʚ❤︎ɞ ...,2019-09-04T20:41:29Z
静凛,cu1y8Xf-HdE,ありえん２,りぷりんのありえん育成ゲーム NIGHTMAREモード サムネイル：鏡植草さん https://twitter.com/_Do_t こんにちは✨にじさんじ所属バーチャルライバーの、静凛(シズカリン) ...,2019-09-04T06:35:14Z
静凛,iD2ep2-GxE4,ありえん,ʚ❤︎ɞ MENU：nightmareでころころ サムネイル：きひろさん https://twitter.com/kihiro_wanoiro こんにちは✨にじさんじ所属バーチャルライバーの、静凛(シズカリン)です(๑•̀ ...,2019-09-03T06:37:53Z
静凛,u0Nr8MvSBhM,01:💜BIOHAZARD THE DARKSIDE CHRONICLES【バイオハザード ダークサイドクロニクルズ /20190902】 #しずりん生放送,ʚ❤︎ɞ MENU：” 今こそ語ろう、ダークサイドの真実を…。” 「レオン」の記憶に従って、現在と過去を行き来し、ストーリーは流れだす… それが始まる地は2002年の南米…,2019-09-02T17:24:29Z
静凛,DCUYBXYECkw,しずりんのデドバイ！【DeadbyDaylight/20190833】,サムネイル：きひろさん https://twitter.com/kihiro_wanoiro ʚ❤︎ɞ Twitter 静 凛 / Shizuka Rin ✨にじさんじofficial @ShizuRin23 https://twitter.com/ShizuRin23 ʚ❤︎ɞ ...,2019-09-02T07:38:00Z
静凛,pdodcQG-pw8,💜しずりん誕生日らしいですLIVE #しずりん生放送,誕生日らしいです！17歳になります(*^▽^*) 皆さんいつも応援や、一緒に遊んでくれて本当にありがとうございます   #しずりん生放送 プレゼントは特に受け付けてはおりませ ...,2019-08-28T13:45:06Z
静凛,wybfTYenUWA,07:【バイオハザード CODE:Veronica】ベロニカとは一体何なのか……！？【にじさんじ/静凛💜】,最果ての地に蘇る…終わりを告げに蘇る。” BREAK THE DREADFUL PROJECT DOWN. SpecialThanks かる様 ▷ https://twitter.com/kashimiru8146 ゲーム ...,2019-08-22T15:58:08Z
静凛,BL2Kq6rBqo4,しずりんのデドバイ！【DeadbyDaylight/20190822】,サムネイル：きひろさん https://twitter.com/kihiro_wanoiro ʚ❤︎ɞ Twitter 静 凛 / Shizuka Rin ✨にじさんじofficial @ShizuRin23 https://twitter.com/ShizuRin23 ʚ❤︎ɞ ...,2019-08-22T12:36:43Z
静凛,--TX6hNhpZw,【20190821】カラオケBOXは危険がいっぱい🐰💜🍁【#JK組/にじさんじ】,私たち、にじさんじ元１期生の JK組 です(∩´∀｀)∩ 新しいカラオケBOXが出来たと聞いて遊びに来てみました……！ ホラオゲ会専用ハッシュタグ #JK組真夏のホラオゲ会 ...,2019-08-21T14:18:54Z
静凛,Dg6JxonVvqw,しずりんのデドバイ！【DeadbyDaylight/20190821】,サムネイル：きひろさん https://twitter.com/kihiro_wanoiro ʚ❤︎ɞ Twitter 静 凛 / Shizuka Rin ✨にじさんじofficial @ShizuRin23 https://twitter.com/ShizuRin23 ʚ❤︎ɞ ...,2019-08-20T21:13:38Z
静凛,jIa6yp7LMJI,しずりんの作業は見せない雑談 #4,作業枠。顔は出ませんよ！ 手紙書いたり絵を描いたりサムネ素材作ったり。 こんにちは✨にじさんじ所属バーチャルライバーの、静凛(シズカリン)です(๑•̀ㅁ•́๑) 応援、 ...,2019-08-20T13:08:56Z
静凛,BbVUU--K_nc,しずりんのデドバイ！【DeadbyDaylight/20190818】,サムネイル：きひろさん https://twitter.com/kihiro_wanoiro ʚ❤︎ɞ Twitter 静 凛 / Shizuka Rin ✨にじさんじofficial @ShizuRin23 https://twitter.com/ShizuRin23 ʚ❤︎ɞ ...,2019-08-17T19:01:26Z
静凛,SIroWzE9bp0,※ネタバレ有　希望の園エデン零式：覚醒編４層💜 #しずりん生放送,Patch5.05追加の「希望の園エデン零式：覚醒編」で遊びます   ↓↓↓↓↓↓↓↓↓必ず読みましょう↓↓↓↓↓↓↓↓ ※こちらの配信は、【最新コンテンツ】です。重大な ...,2019-08-15T20:28:40Z
静凛,PTVycv7wohk,【Daymare:1998】しずりんの英語がわからないサバイバルホラー,ʚ❤︎ɞ MENU：バイオ好きが高じて作り上げられる、インディーズサバイバルホラー ⚠️過激な表現が含まれますので苦手な方はご注意下さい。 こんにちは✨にじさんじ所属 ...,2019-08-15T13:44:53Z
静凛,tTyOoPdeaL0,しずりんのデドバイ！【DeadbyDaylight/20190810】,サムネイル：きひろさん https://twitter.com/kihiro_wanoiro ʚ❤︎ɞ Twitter 静 凛 / Shizuka Rin ✨にじさんじofficial @ShizuRin23 https://twitter.com/ShizuRin23 ʚ❤︎ɞ ...,2019-08-10T15:41:25Z
静凛,VXXhKudLQ0I,七夕デドバイ！【DeadbyDaylight/20190806】,サムネイル：きひろさん https://twitter.com/kihiro_wanoiro ʚ❤︎ɞ Twitter 静 凛 / Shizuka Rin ✨にじさんじofficial @ShizuRin23 https://twitter.com/ShizuRin23 ʚ❤︎ɞ ...,2019-08-06T12:30:42Z
静凛,bKTraWoD6bM,※ネタバレ有　希望の園エデン零式：覚醒編３層💜 #しずりん生放送,１と２の復習もする！ ♔Patch5.05追加の「希望の園エデン零式：覚醒編」で遊びます   ↓↓↓↓↓↓↓↓↓必ず読みましょう↓↓↓↓↓↓↓↓ ※こちらの配信は、【最新 ...,2019-08-05T20:32:15Z
静凛,nueZ0_if5D4,※ネタバレ有　希望の園エデン零式：覚醒編２層💜 #しずりん生放送,Patch5.05追加の「希望の園エデン零式：覚醒編」で遊びます   ↓↓↓↓↓↓↓↓↓必ず読みましょう↓↓↓↓↓↓↓↓ ※こちらの配信は、【最新コンテンツ】です。重大な ...,2019-08-02T19:13:44Z
静凛,fsX6p7h_0w0,※ネタバレ有　希望の園エデン零式：覚醒編２層💜 #しずりん生放送,Patch5.05追加の「希望の園エデン零式：覚醒編」で遊びます   ↓↓↓↓↓↓↓↓↓必ず読みましょう↓↓↓↓↓↓↓↓ ※こちらの配信は、【最新コンテンツ】です。重大な ...,2019-08-01T21:32:38Z
静凛,OYopc_kgl9Y,※ネタバレ有　希望の園エデン零式：覚醒編１層💜 #しずりん生放送,Patch5.05追加の「希望の園エデン零式：覚醒編」で遊びます   ↓↓↓↓↓↓↓↓↓必ず読みましょう↓↓↓↓↓↓↓↓ ※こちらの配信は、【最新コンテンツ】です。重大な ...,2019-07-31T21:40:10Z
静凛,OagkoEWgqkg,【FF14】まったりギャザクラファンタジー14💜⑩ #しずりん生放送,Lv62の採掘師をなんとかする ♞FF14再生リスト♞ メインストーリー ▸ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G クロニクル ...,2019-07-29T12:32:53Z
静凛,tZ1M54Sx9Hg,【FF14】まったりギャザクラファンタジー14💜⑨ #しずりん生放送,Lv51の採掘師をなんとかする ♞FF14再生リスト♞ メインストーリー ▸ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G クロニクル ...,2019-07-28T11:26:57Z
静凛,-LaLllhoTDM,【FF14】まったりギャザクラファンタジー14💜⑧ #しずりん生放送,Lv15の採掘師をなんとかする ♞FF14再生リスト♞ メインストーリー ▸ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G クロニクル ...,2019-07-26T20:13:23Z
静凛,bybJtzTYra4,※ネタバレ注意【FF14】NO PLAN⑦💜 #しずりん生放送,NO PLAN ♞FF14再生リスト♞ メインストーリー ▸ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G クロニクルストーリー ...,2019-07-24T20:56:16Z
静凛,IkgY7i0i5lM,※ネタバレ注意【FF14】NO PLAN⑥💜 #しずりん生放送,NO PLAN ♞FF14再生リスト♞ メインストーリー ▸ https://www.youtube.com/playlist?list=PL0EE7SG9o_r9jWx7TQJ7rhRW7HFa-KH4G クロニクルストーリー ...,2019-07-19T18:23:22Z
静凛,dksIiXqq7pg,※ネタバレ有　希望の園エデン：覚醒編💜 #しずりん生放送,Patch5.01追加の「希望の園エデン：覚醒編」で遊びます   ↓↓↓↓↓↓↓↓↓必ず読みましょう↓↓↓↓↓↓↓↓ ※こちらの配信は、【最新コンテンツ】です。重大な ...,2019-07-16T16:20:42Z
静凛,gohWBqciodc,※ネタバレ有　極〇〇ザップ討滅戦💜 #しずりん生放送,極〇〇ザップ（伏せ）討滅戦を行います！ 予習してない方で参ります！ ▽参加条件▽ ・IL434以上 ・初見で尚且つ予習を「していない」方 ・手探りでの攻略になるので、意見 ...,2019-07-09T19:26:05Z
静凛,sm83yXmhvjE,※ネタバレ有　極トルティーヤ討滅戦💜 #しずりん生放送,極トルティーヤ（伏せ）討滅戦を行います！ 予習してない方で参ります！ ▽参加条件▽ ・IL431以上 ・初見で尚且つ予習を「していない」方 ・手探りでの攻略になるので、意見 ...,2019-07-07T15:43:57Z
静凛,Hujpajw9Fyo,※ネタバレ注意漆黒最終回【FF14 #75】xxxx、FF14💜 #しずりん生放送,メインストーリー：漆黒のヴィランズ ∟漆黒のヴィランズ（パッチ5.0実装分） ↓↓↓↓↓↓↓↓↓必ず読みましょう↓↓↓↓↓↓↓↓ ※こちらの配信は、【最新コンテンツ】 ...,2019-07-05T19:20:12Z
静凛,mMpRKmZDbXM,※ネタバレ有　狩りx駆り尽くせ！漆黒モブハン💜 #しずりん生放送,漆黒エリアの「モブハント」で遊びます ローカルルールが確立される前に、漆黒エリアのモブハンで楽しんじゃいましょう～   ↓↓↓↓↓↓↓↓↓必ず読みま ...,2019-07-04T16:16:49Z
