streamer_name,videoId,title,description,publishedAt
鈴原るる,UVTc91-Kibo,【Detroit:Become Human】初見プレイやってみるる！！！【鈴原るる/にじさんじ】,鈴原るる lulu suzuhara【にじさんじ所属】 こんるる～！ イラストタグ #るるのアトリエ 配信タグ #すずはライブ 絵文字 #ゲーム にじさんじ新人ライバー鈴原るる。 女子大に ...,2020-09-18T18:23:45Z
鈴原るる,NZo4BlICmBo,【Fall Guys】やるよおおおおおｯ！！！【鈴原るる/にじさんじ】,鈴原るる lulu suzuhara【にじさんじ所属】 こんるる～！ イラストタグ #るるのアトリエ 配信タグ #すずはライブ 絵文字 #ゲーム にじさんじ新人ライバー鈴原るる。 女子大に ...,2020-09-16T18:40:37Z
鈴原るる,i8yZVQFOtJU,【I am Bread】そうだ、パンになろう…！【鈴原るる/にじさんじ】,鈴原るる lulu suzuhara【にじさんじ所属】 こんるる～！ イラストタグ #るるのアトリエ 配信タグ #すずはライブ 絵文字 #ゲーム にじさんじ新人ライバー鈴原るる。 女子大に ...,2020-09-14T18:25:53Z
鈴原るる,WaaFqwxAdcE,【ごく普通の鹿のゲーム DEEEER Simulator】そうだ、鹿になろう…！【鈴原るる/にじさんじ】,鈴原るる lulu suzuhara【にじさんじ所属】 こんるる～！ イラストタグ #るるのアトリエ 配信タグ #すずはライブ 絵文字 #ゲーム にじさんじ新人ライバー鈴原るる。 女子大に ...,2020-09-13T16:54:57Z
鈴原るる,2I2eYqDYne0,【Untitled Goose Game】全力でいたずらするぞおおうお！！！【鈴原るる/にじさんじ】,鈴原るる lulu suzuhara【にじさんじ所属】 こんるる～！ 落とす！！ イラストタグ #るるのアトリエ 配信タグ #すずはライブ 絵文字 #ゲーム にじさんじ新人ライバー鈴原るる。,2020-09-11T18:05:55Z
鈴原るる,m3rrukwbAiw,【テトリス99】テトリス初心者だけどやってみるる！！！【鈴原るる/にじさんじ】,鈴原るる lulu suzuhara【にじさんじ所属】 こんるる～！ イラストタグ #るるのアトリエ 配信タグ #すずはライブ 絵文字 #ゲーム にじさんじ新人ライバー鈴原るる。 女子大に ...,2020-09-09T15:21:43Z
鈴原るる,1drQwJ6a5VI,【Donut County】いっぱい落としたいｯｯ！！！【鈴原るる/にじさんじ】,鈴原るる lulu suzuhara【にじさんじ所属】 こんるる～！ 落とす！！ イラストタグ #るるのアトリエ 配信タグ #すずはライブ 絵文字 #ゲーム にじさんじ新人ライバー鈴原るる。,2020-09-08T16:55:00Z
鈴原るる,ffI6XwrSc0E,【リングフィットアドベンチャー】やるよおおお！！！【鈴原るる/にじさんじ】,鈴原るる lulu suzuhara【にじさんじ所属】 こんるる～！ リングフィット・・・届きました！！！ さっそく！ 鈴原、筋力強化するｯｯ…！！！！！！ イラストタグ #るるのアトリエ ...,2020-09-05T23:12:33Z
鈴原るる,3Ic7kUYPLx0,【Fall Guys】一位とるまで終わらないｯ！【鈴原るる/にじさんじ】,鈴原るる lulu suzuhara【にじさんじ所属】 こんるる～！ イラストタグ #るるのアトリエ 配信タグ #すずはライブ 絵文字 #ゲーム にじさんじ新人ライバー鈴原るる。 女子大に ...,2020-09-05T15:08:34Z
鈴原るる,6pQM6p0rXNg,【　雑　談　】久しぶりにお話しよう！！【鈴原るる/にじさんじ】,鈴原るる lulu suzuhara【にじさんじ所属】 こんるる～！ イラストタグ #るるのアトリエ 配信タグ #すずはライブ 絵文字 #ゲーム にじさんじ新人ライバー鈴原るる。 女子大に ...,2020-09-04T20:08:18Z
